Date	Twet	Load	Hour(s)	TimeStamp(s)	Power	Tset
11/22/2011 7:00	9.7	58.2	25200	1321945200	35675	15.11
11/22/2011 8:00	10.2	58.2	28800	1321948800	35675	15.11
11/22/2011 9:00	10.2	58.2	32400	1321952400	35675	15.11
11/22/2011 10:00	10.8	58.2	36000	1321956000	35675	15.11
11/22/2011 11:00	11.3	58.2	39600	1321959600	35675	15.11
11/22/2011 12:00	11.6	58.2	43200	1321963200	35675	15.11
11/22/2011 13:00	12.2	58.2	46800	1321966800	35950	15.11
11/22/2011 14:00	12.4	58.2	50400	1321970400	36013	15.11
11/22/2011 15:00	12.7	58.2	54000	1321974000	36252	15.11
11/22/2011 16:00	12.7	58.2	57600	1321977600	36252	15.11
11/22/2011 17:00	13	58.2	61200	1321981200	36903	15.11
11/22/2011 18:00	13	58.2	64800	1321984800	36903	15.11
11/22/2011 19:00	13	58.2	68400	1321988400	36903	15.11
11/22/2011 20:00	13.3	58.2	72000	1321992000	37354	15.11
11/22/2011 21:00	14.6	58.2	75600	1321995600	39781	16.11
11/22/2011 22:00	14.6	58.2	79200	1321999200	39781	16.11
11/22/2011 23:00	15.4	58.2	82800	1322002800	41179	17.11
11/23/2011 0:00	16	58.2	0	1322006400	42090	18.11
11/23/2011 1:00	16.3	58.2	3600	1322010000	42648	18.11
11/23/2011 2:00	16.7	58.2	7200	1322013600	43412	18.11
11/23/2011 3:00	15.4	58.2	10800	1322017200	41179	17.11
11/23/2011 4:00	14.6	58.2	14400	1322020800	39781	16.11
11/23/2011 5:00	14.1	58.2	18000	1322024400	38924	16.11
11/23/2011 6:00	14.1	58.2	21600	1322028000	38924	16.11
11/23/2011 7:00	14.1	58.2	25200	1322031600	38924	16.11
11/23/2011 8:00	15.7	58.2	28800	1322035200	41754	17.11
11/23/2011 9:00	14.8	58.2	32400	1322038800	40160	17.11
11/23/2011 10:00	13.9	58.2	36000	1322042400	38441	16.11
11/23/2011 11:00	10.9	58.2	39600	1322046000	35675	15.11
11/23/2011 12:00	8.9	58.2	43200	1322049600	35675	15.11
11/23/2011 13:00	8.7	921.5	46800	1322053200	320881	15.11
11/23/2011 14:00	8.4	572.3	50400	1322056800	202955	15.11
11/23/2011 15:00	7.8	679	54000	1322060400	252155	15.11
11/23/2011 16:00	7	698.4	57600	1322064000	261587	15.11
11/23/2011 17:00	6.6	698.4	61200	1322067600	261385	15.11
11/23/2011 18:00	5.9	659.6	64800	1322071200	241593	15.11
11/23/2011 19:00	5.2	659.6	68400	1322074800	241360	15.11
11/23/2011 20:00	4.9	455.9	72000	1322078400	157583	15.11
11/23/2011 21:00	4.4	58.2	75600	1322082000	35675	15.11
11/23/2011 22:00	4.3	426.8	79200	1322085600	148146	15.11
11/23/2011 23:00	3.8	417.1	82800	1322089200	145128	15.11
11/24/2011 0:00	3.5	417.1	0	1322092800	145107	15.11
11/24/2011 1:00	2.7	465.6	3600	1322096400	160627	15.11
11/24/2011 2:00	2	58.2	7200	1322100000	35675	15.11
11/24/2011 3:00	1.1	58.2	10800	1322103600	35675	15.11
11/24/2011 4:00	0.7	58.2	14400	1322107200	35675	15.11
11/24/2011 5:00	0.5	58.2	18000	1322110800	35675	15.11
11/24/2011 6:00	-0.9	58.2	21600	1322114400	35675	15.11
11/24/2011 7:00	1	58.2	25200	1322118000	35675	15.11
11/24/2011 8:00	4.2	58.2	28800	1322121600	35675	15.11
11/24/2011 9:00	5.5	58.2	32400	1322125200	35675	15.11
11/24/2011 10:00	6.7	58.2	36000	1322128800	35675	15.11
11/24/2011 11:00	7.6	58.2	39600	1322132400	35675	15.11
11/24/2011 12:00	8.1	58.2	43200	1322136000	35675	15.11
11/24/2011 13:00	8.5	58.2	46800	1322139600	35675	15.11
11/24/2011 14:00	8.5	58.2	50400	1322143200	35675	15.11
11/24/2011 15:00	8.4	58.2	54000	1322146800	35675	15.11
11/24/2011 16:00	7.4	58.2	57600	1322150400	35675	15.11
11/24/2011 17:00	6.4	58.2	61200	1322154000	35675	15.11
11/24/2011 18:00	5.6	58.2	64800	1322157600	35675	15.11
11/24/2011 19:00	5.4	58.2	68400	1322161200	35675	15.11
11/24/2011 20:00	4.8	58.2	72000	1322164800	35675	15.11
11/24/2011 21:00	4.8	58.2	75600	1322168400	35675	15.11
11/24/2011 22:00	3.9	58.2	79200	1322172000	35675	15.11
11/24/2011 23:00	3.3	58.2	82800	1322175600	35675	15.11
11/25/2011 0:00	1.5	58.2	0	1322179200	35675	15.11
11/25/2011 1:00	3.1	58.2	3600	1322182800	35675	15.11
11/25/2011 2:00	3.2	58.2	7200	1322186400	35675	15.11
11/25/2011 3:00	2.1	58.2	10800	1322190000	35675	15.11
11/25/2011 4:00	2.9	58.2	14400	1322193600	35675	15.11
11/25/2011 5:00	2.7	58.2	18000	1322197200	35675	15.11
11/25/2011 6:00	3	58.2	21600	1322200800	35675	15.11
11/25/2011 7:00	4.7	58.2	25200	1322204400	35675	15.11
11/25/2011 8:00	6.7	58.2	28800	1322208000	35675	15.11
11/25/2011 9:00	7.9	58.2	32400	1322211600	35675	15.11
11/25/2011 10:00	8.6	58.2	36000	1322215200	35675	15.11
11/25/2011 11:00	9.1	58.2	39600	1322218800	35675	15.11
11/25/2011 12:00	8.9	58.2	43200	1322222400	35675	15.11
11/25/2011 13:00	9.3	58.2	46800	1322226000	35675	15.11
11/25/2011 14:00	9.3	58.2	50400	1322229600	35675	15.11
11/25/2011 15:00	9.3	58.2	54000	1322233200	35675	15.11
11/25/2011 16:00	8	58.2	57600	1322236800	35675	15.11
11/25/2011 17:00	8.8	58.2	61200	1322240400	35675	15.11
11/25/2011 18:00	7.2	58.2	64800	1322244000	35675	15.11
11/25/2011 19:00	6.4	58.2	68400	1322247600	35675	15.11
11/25/2011 20:00	4.9	58.2	72000	1322251200	35675	15.11
11/25/2011 21:00	4.9	58.2	75600	1322254800	35675	15.11
11/25/2011 22:00	3.8	58.2	79200	1322258400	35675	15.11
11/25/2011 23:00	3.2	58.2	82800	1322262000	35675	15.11
11/26/2011 0:00	3.3	58.2	0	1322265600	35675	15.11
11/26/2011 1:00	3.5	58.2	3600	1322269200	35675	15.11
11/26/2011 2:00	2.7	58.2	7200	1322272800	35675	15.11
11/26/2011 3:00	2.4	58.2	10800	1322276400	35675	15.11
11/26/2011 4:00	2.4	58.2	14400	1322280000	35675	15.11
11/26/2011 5:00	1.8	58.2	18000	1322283600	35675	15.11
11/26/2011 6:00	1.5	58.2	21600	1322287200	35675	15.11
11/26/2011 7:00	2	58.2	25200	1322290800	35675	15.11
11/26/2011 8:00	4.9	58.2	28800	1322294400	35675	15.11
11/26/2011 9:00	6.8	58.2	32400	1322298000	35675	15.11
11/26/2011 10:00	8.8	388	36000	1322301600	137687	15.11
11/26/2011 11:00	9.7	882.7	39600	1322305200	309173	15.11
11/26/2011 12:00	9.9	611.1	43200	1322308800	221736	15.11
11/26/2011 13:00	9.8	727.5	46800	1322312400	280690	15.11
11/26/2011 14:00	9.5	776	50400	1322316000	257137	15.11
11/26/2011 15:00	9.4	776	54000	1322319600	256899	15.11
11/26/2011 16:00	8.6	805.1	57600	1322323200	283665	15.11
11/26/2011 17:00	7.9	824.5	61200	1322326800	288874	15.11
11/26/2011 18:00	8.1	766.3	64800	1322330400	260306	15.11
11/26/2011 19:00	7.4	717.8	68400	1322334000	272034	15.11
11/26/2011 20:00	6.8	465.6	72000	1322337600	161292	15.11
11/26/2011 21:00	5.8	407.4	75600	1322341200	142426	15.11
11/26/2011 22:00	4.8	426.8	79200	1322344800	148197	15.11
11/26/2011 23:00	5.1	426.8	82800	1322348400	148232	15.11
11/27/2011 0:00	4.3	426.8	0	1322352000	148146	15.11
11/27/2011 1:00	3.7	417.1	3600	1322355600	145121	15.11
11/27/2011 2:00	4	417.1	7200	1322359200	145143	15.11
11/27/2011 3:00	3.7	523.8	10800	1322362800	181769	15.11
11/27/2011 4:00	2.8	552.9	14400	1322366400	193143	15.11
11/27/2011 5:00	3.1	58.2	18000	1322370000	35675	15.11
11/27/2011 6:00	2.6	58.2	21600	1322373600	35675	15.11
11/27/2011 7:00	4.5	58.2	25200	1322377200	35675	15.11
11/27/2011 8:00	7.5	58.2	28800	1322380800	35675	15.11
11/27/2011 9:00	11	58.2	32400	1322384400	35675	15.11
11/27/2011 10:00	13.4	58.2	36000	1322388000	37526	15.11
11/27/2011 11:00	13.7	58.2	39600	1322391600	38160	15.11
11/27/2011 12:00	13.7	58.2	43200	1322395200	38160	15.11
11/27/2011 13:00	13.9	58.2	46800	1322398800	38441	16.11
11/27/2011 14:00	14.6	58.2	50400	1322402400	39781	16.11
11/27/2011 15:00	13.7	58.2	54000	1322406000	38160	15.11
11/27/2011 16:00	12.8	58.2	57600	1322409600	36420	15.11
11/27/2011 17:00	12.5	417.1	61200	1322413200	154125	15.11
11/27/2011 18:00	12	58.2	64800	1322416800	35915	15.11
11/27/2011 19:00	12	58.2	68400	1322420400	35915	15.11
11/27/2011 20:00	12	426.8	72000	1322424000	154215	15.11
11/27/2011 21:00	11.8	58.2	75600	1322427600	35675	15.11
11/27/2011 22:00	12.3	58.2	79200	1322431200	35977	15.11
11/27/2011 23:00	12	388	82800	1322434800	141661	15.11
11/28/2011 0:00	11.8	58.2	0	1322438400	35675	15.11
11/28/2011 1:00	10.2	58.2	3600	1322442000	35675	15.11
11/28/2011 2:00	9.9	58.2	7200	1322445600	35675	15.11
11/28/2011 3:00	8.8	58.2	10800	1322449200	35675	15.11
11/28/2011 4:00	8	58.2	14400	1322452800	35675	15.11
11/28/2011 5:00	7.7	58.2	18000	1322456400	35675	15.11
11/28/2011 6:00	8	58.2	21600	1322460000	35675	15.11
11/28/2011 7:00	10.2	58.2	25200	1322463600	35675	15.11
11/28/2011 8:00	12.1	58.2	28800	1322467200	35930	15.11
11/28/2011 9:00	12.9	58.2	32400	1322470800	36665	15.11
11/28/2011 10:00	13.4	58.2	36000	1322474400	37526	15.11
11/28/2011 11:00	14.1	58.2	39600	1322478000	38924	16.11
11/28/2011 12:00	15	58.2	43200	1322481600	40374	17.11
11/28/2011 13:00	15	58.2	46800	1322485200	40374	17.11
11/28/2011 14:00	15.4	58.2	50400	1322488800	41179	17.11
11/28/2011 15:00	14.8	58.2	54000	1322492400	40160	17.11
11/28/2011 16:00	14.3	58.2	57600	1322496000	39237	16.11
11/28/2011 17:00	14.4	58.2	61200	1322499600	39404	16.11
11/28/2011 18:00	13.7	58.2	64800	1322503200	38160	15.11
11/28/2011 19:00	14.2	58.2	68400	1322506800	39080	16.11
11/28/2011 20:00	14.2	58.2	72000	1322510400	39080	16.11
11/28/2011 21:00	14.2	58.2	75600	1322514000	39080	16.11
11/28/2011 22:00	14.5	58.2	79200	1322517600	39583	16.11
11/28/2011 23:00	13.5	58.2	82800	1322521200	37713	15.11
11/29/2011 0:00	13.5	58.2	0	1322524800	37713	15.11
11/29/2011 1:00	12.7	58.2	3600	1322528400	36252	15.11
11/29/2011 2:00	14.1	58.2	7200	1322532000	38924	16.11
11/29/2011 3:00	14.1	58.2	10800	1322535600	38924	16.11
11/29/2011 4:00	14.6	58.2	14400	1322539200	39781	16.11
11/29/2011 5:00	13.8	58.2	18000	1322542800	38299	16.11
11/29/2011 6:00	14.9	58.2	21600	1322546400	40247	17.11
11/29/2011 7:00	14.9	58.2	25200	1322550000	40247	17.11
11/29/2011 8:00	15.9	58.2	28800	1322553600	42007	18.11
11/29/2011 9:00	16.8	58.2	32400	1322557200	43638	18.11
11/29/2011 10:00	16.4	426.8	36000	1322560800	186717	19.11
11/29/2011 11:00	13.2	591.7	39600	1322564400	233565	16.11
11/29/2011 12:00	10.5	591.7	43200	1322568000	214181	15.11
11/29/2011 13:00	9.9	970	46800	1322571600	339623	15.11
11/29/2011 14:00	9.7	552.9	50400	1322575200	195953	15.11
11/29/2011 15:00	10.2	620.8	54000	1322578800	226890	15.11
11/29/2011 16:00	9.7	611.1	57600	1322582400	221400	15.11
11/29/2011 17:00	9.4	562.6	61200	1322586000	199668	15.11
11/29/2011 18:00	8.8	426.8	64800	1322589600	149360	15.11
11/29/2011 19:00	9.1	533.5	68400	1322593200	187512	15.11
11/29/2011 20:00	8.6	446.2	72000	1322596800	155516	15.11
11/29/2011 21:00	8.6	426.8	75600	1322600400	149260	15.11
11/29/2011 22:00	8	426.8	79200	1322604000	148986	15.11
11/29/2011 23:00	6.8	388	82800	1322607600	136970	15.11
11/30/2011 0:00	5.7	58.2	0	1322611200	35675	15.11
11/30/2011 1:00	5	58.2	3600	1322614800	35675	15.11
11/30/2011 2:00	5	426.8	7200	1322618400	148220	15.11
11/30/2011 3:00	4.9	533.5	10800	1322622000	185744	15.11
11/30/2011 4:00	4.1	931.2	14400	1322625600	321491	15.11
11/30/2011 5:00	3.7	892.4	18000	1322629200	308511	15.11
11/30/2011 6:00	3.4	494.7	21600	1322632800	170885	15.11
11/30/2011 7:00	3.7	543.2	25200	1322636400	189362	15.11
11/30/2011 8:00	4.7	620.8	28800	1322640000	222861	15.11
11/30/2011 9:00	5.3	562.6	32400	1322643600	197606	15.11
11/30/2011 10:00	6.4	58.2	36000	1322647200	35675	15.11
11/30/2011 11:00	4.8	58.2	39600	1322650800	35675	15.11
11/30/2011 12:00	5.3	58.2	43200	1322654400	35675	15.11
11/30/2011 13:00	4.8	417.1	46800	1322658000	145215	15.11
11/30/2011 14:00	4.6	58.2	50400	1322661600	35675	15.11
11/30/2011 15:00	4.1	58.2	54000	1322665200	35675	15.11
11/30/2011 16:00	3.7	58.2	57600	1322668800	35675	15.11
11/30/2011 17:00	3.7	436.5	61200	1322672400	151142	15.11
11/30/2011 18:00	3.7	58.2	64800	1322676000	35675	15.11
11/30/2011 19:00	3.4	58.2	68400	1322679600	35675	15.11
11/30/2011 20:00	3.3	58.2	72000	1322683200	35675	15.11
11/30/2011 21:00	1.9	58.2	75600	1322686800	35675	15.11
11/30/2011 22:00	1.4	58.2	79200	1322690400	35675	15.11
11/30/2011 23:00	0.9	58.2	82800	1322694000	35675	15.11
12/1/2011 0:00	0.8	58.2	0	1322697600	35675	15.11
12/1/2011 1:00	0.6	58.2	3600	1322701200	35675	15.11
12/1/2011 2:00	0.2	58.2	7200	1322704800	35675	15.11
12/1/2011 3:00	0.2	58.2	10800	1322708400	35675	15.11
12/1/2011 4:00	0.2	58.2	14400	1322712000	35675	15.11
12/1/2011 5:00	0.2	58.2	18000	1322715600	35675	15.11
12/1/2011 6:00	0.4	58.2	21600	1322719200	35675	15.11
12/1/2011 7:00	0.8	58.2	25200	1322722800	35675	15.11
12/1/2011 8:00	1.9	58.2	28800	1322726400	35675	15.11
12/1/2011 9:00	3.4	746.9	32400	1322730000	277949	15.11
12/1/2011 10:00	4.1	58.2	36000	1322733600	35675	15.11
12/1/2011 11:00	5	58.2	39600	1322737200	35675	15.11
12/1/2011 12:00	4.9	58.2	43200	1322740800	35675	15.11
12/1/2011 13:00	5.6	698.4	46800	1322744400	260977	15.11
12/1/2011 14:00	5.6	649.9	50400	1322748000	236794	15.11
12/1/2011 15:00	5.7	649.9	54000	1322751600	236827	15.11
12/1/2011 16:00	4.4	698.4	57600	1322755200	260598	15.11
12/1/2011 17:00	2.8	58.2	61200	1322758800	35675	15.11
12/1/2011 18:00	2.8	58.2	64800	1322762400	35675	15.11
12/1/2011 19:00	2.2	58.2	68400	1322766000	35675	15.11
12/1/2011 20:00	1.9	58.2	72000	1322769600	35675	15.11
12/1/2011 21:00	0.3	58.2	75600	1322773200	35675	15.11
12/1/2011 22:00	-0.1	58.2	79200	1322776800	35675	15.11
12/1/2011 23:00	-0.6	58.2	82800	1322780400	35675	15.11
12/2/2011 0:00	-0.8	58.2	0	1322784000	35675	15.11
12/2/2011 1:00	-0.8	58.2	3600	1322787600	35675	15.11
12/2/2011 2:00	-1.7	58.2	7200	1322791200	35675	15.11
12/2/2011 3:00	-2.8	58.2	10800	1322794800	35675	15.11
12/2/2011 4:00	-2.2	58.2	14400	1322798400	35675	15.11
12/2/2011 5:00	-3.1	58.2	18000	1322802000	35675	15.11
12/2/2011 6:00	-2.4	58.2	21600	1322805600	35675	15.11
12/2/2011 7:00	-2.2	58.2	25200	1322809200	35675	15.11
12/2/2011 8:00	1.7	58.2	28800	1322812800	35675	15.11
12/2/2011 9:00	4.4	58.2	32400	1322816400	35675	15.11
12/2/2011 10:00	5.4	58.2	36000	1322820000	35675	15.11
12/2/2011 11:00	5.8	58.2	39600	1322823600	35675	15.11
12/2/2011 12:00	6.5	58.2	43200	1322827200	35675	15.11
12/2/2011 13:00	7	58.2	46800	1322830800	35675	15.11
12/2/2011 14:00	6.5	58.2	50400	1322834400	35675	15.11
12/2/2011 15:00	5.2	58.2	54000	1322838000	35675	15.11
12/2/2011 16:00	4.8	58.2	57600	1322841600	35675	15.11
12/2/2011 17:00	4.2	58.2	61200	1322845200	35675	15.11
12/2/2011 18:00	3.9	58.2	64800	1322848800	35675	15.11
12/2/2011 19:00	4.1	58.2	68400	1322852400	35675	15.11
12/2/2011 20:00	3.5	58.2	72000	1322856000	35675	15.11
12/2/2011 21:00	2.9	58.2	75600	1322859600	35675	15.11
12/2/2011 22:00	2.2	58.2	79200	1322863200	35675	15.11
12/2/2011 23:00	1	58.2	82800	1322866800	35675	15.11
12/3/2011 0:00	0	58.2	0	1322870400	35675	15.11
12/3/2011 1:00	-0.6	58.2	3600	1322874000	35675	15.11
12/3/2011 2:00	-0.6	58.2	7200	1322877600	35675	15.11
12/3/2011 3:00	-1.2	58.2	10800	1322881200	35675	15.11
12/3/2011 4:00	-1.5	58.2	14400	1322884800	35675	15.11
12/3/2011 5:00	-2.4	58.2	18000	1322888400	35675	15.11
12/3/2011 6:00	-2	58.2	21600	1322892000	35675	15.11
12/3/2011 7:00	0	58.2	25200	1322895600	35675	15.11
12/3/2011 8:00	2.2	58.2	28800	1322899200	35675	15.11
12/3/2011 9:00	2.4	58.2	32400	1322902800	35675	15.11
12/3/2011 10:00	3.4	58.2	36000	1322906400	35675	15.11
12/3/2011 11:00	3.7	58.2	39600	1322910000	35675	15.11
12/3/2011 12:00	3.8	58.2	43200	1322913600	35675	15.11
12/3/2011 13:00	4.3	552.9	46800	1322917200	193371	15.11
12/3/2011 14:00	4.2	58.2	50400	1322920800	35675	15.11
12/3/2011 15:00	4.5	446.2	54000	1322924400	154338	15.11
12/3/2011 16:00	2.9	58.2	57600	1322928000	35675	15.11
12/3/2011 17:00	2.8	465.6	61200	1322931600	160634	15.11
12/3/2011 18:00	2.7	417.1	64800	1322935200	145060	15.11
12/3/2011 19:00	1.5	475.3	68400	1322938800	163879	15.11
12/3/2011 20:00	1.1	58.2	72000	1322942400	35675	15.11
12/3/2011 21:00	2.8	58.2	75600	1322946000	35675	15.11
12/3/2011 22:00	1.8	58.2	79200	1322949600	35675	15.11
12/3/2011 23:00	1	58.2	82800	1322953200	35675	15.11
12/4/2011 0:00	0.4	58.2	0	1322956800	35675	15.11
12/4/2011 1:00	-0.4	58.2	3600	1322960400	35675	15.11
12/4/2011 2:00	-0.4	58.2	7200	1322964000	35675	15.11
12/4/2011 3:00	-0.9	58.2	10800	1322967600	35675	15.11
12/4/2011 4:00	-2	58.2	14400	1322971200	35675	15.11
12/4/2011 5:00	-1.5	58.2	18000	1322974800	35675	15.11
12/4/2011 6:00	-0.9	58.2	21600	1322978400	35675	15.11
12/4/2011 7:00	-0.4	58.2	25200	1322982000	35675	15.11
12/4/2011 8:00	3.1	58.2	28800	1322985600	35675	15.11
12/4/2011 9:00	6.4	58.2	32400	1322989200	35675	15.11
12/4/2011 10:00	7.6	58.2	36000	1322992800	35675	15.11
12/4/2011 11:00	8.7	58.2	39600	1322996400	35675	15.11
12/4/2011 12:00	7.8	58.2	43200	1323000000	35675	15.11
12/4/2011 13:00	8.6	58.2	46800	1323003600	35675	15.11
12/4/2011 14:00	8.8	58.2	50400	1323007200	35675	15.11
12/4/2011 15:00	9.2	58.2	54000	1323010800	35675	15.11
12/4/2011 16:00	8.4	58.2	57600	1323014400	35675	15.11
12/4/2011 17:00	7.6	58.2	61200	1323018000	35675	15.11
12/4/2011 18:00	6.2	58.2	64800	1323021600	35675	15.11
12/4/2011 19:00	5.9	58.2	68400	1323025200	35675	15.11
12/4/2011 20:00	4.8	58.2	72000	1323028800	35675	15.11
12/4/2011 21:00	4.5	58.2	75600	1323032400	35675	15.11
12/4/2011 22:00	3.9	58.2	79200	1323036000	35675	15.11
12/4/2011 23:00	3.9	58.2	82800	1323039600	35675	15.11
12/5/2011 0:00	2.8	58.2	0	1323043200	35675	15.11
12/5/2011 1:00	3	58.2	3600	1323046800	35675	15.11
12/5/2011 2:00	2.8	58.2	7200	1323050400	35675	15.11
12/5/2011 3:00	2.8	58.2	10800	1323054000	35675	15.11
12/5/2011 4:00	2.8	58.2	14400	1323057600	35675	15.11
12/5/2011 5:00	3	58.2	18000	1323061200	35675	15.11
12/5/2011 6:00	3.8	58.2	21600	1323064800	35675	15.11
12/5/2011 7:00	3.8	58.2	25200	1323068400	35675	15.11
12/5/2011 8:00	5.5	58.2	28800	1323072000	35675	15.11
12/5/2011 9:00	8	58.2	32400	1323075600	35675	15.11
12/5/2011 10:00	8.9	58.2	36000	1323079200	35675	15.11
12/5/2011 11:00	9.7	58.2	39600	1323082800	35675	15.11
12/5/2011 12:00	10.2	58.2	43200	1323086400	35675	15.11
12/5/2011 13:00	11	58.2	46800	1323090000	35675	15.11
12/5/2011 14:00	11.2	58.2	50400	1323093600	35675	15.11
12/5/2011 15:00	11	58.2	54000	1323097200	35675	15.11
12/5/2011 16:00	10.7	58.2	57600	1323100800	35675	15.11
12/5/2011 17:00	10.5	58.2	61200	1323104400	35675	15.11
12/5/2011 18:00	10.5	58.2	64800	1323108000	35675	15.11
12/5/2011 19:00	10.2	58.2	68400	1323111600	35675	15.11
12/5/2011 20:00	10.5	58.2	72000	1323115200	35675	15.11
12/5/2011 21:00	12.1	58.2	75600	1323118800	35930	15.11
12/5/2011 22:00	12.9	58.2	79200	1323122400	36665	15.11
12/5/2011 23:00	13.5	58.2	82800	1323126000	37713	15.11
12/6/2011 0:00	13.5	58.2	0	1323129600	37713	15.11
12/6/2011 1:00	13.5	58.2	3600	1323133200	37713	15.11
12/6/2011 2:00	13.8	58.2	7200	1323136800	38299	16.11
12/6/2011 3:00	13	58.2	10800	1323140400	36903	15.11
12/6/2011 4:00	13	58.2	14400	1323144000	36903	15.11
12/6/2011 5:00	13.2	58.2	18000	1323147600	37195	15.11
12/6/2011 6:00	14.6	58.2	21600	1323151200	39781	16.11
12/6/2011 7:00	14.6	58.2	25200	1323154800	39781	16.11
12/6/2011 8:00	14.9	58.2	28800	1323158400	40247	17.11
12/6/2011 9:00	15.1	58.2	32400	1323162000	40564	17.11
12/6/2011 10:00	15.4	58.2	36000	1323165600	41179	17.11
12/6/2011 11:00	15.4	58.2	39600	1323169200	41179	17.11
12/6/2011 12:00	15.7	58.2	43200	1323172800	41754	17.11
12/6/2011 13:00	16	58.2	46800	1323176400	42090	18.11
12/6/2011 14:00	16	58.2	50400	1323180000	42090	18.11
12/6/2011 15:00	16	58.2	54000	1323183600	42090	18.11
12/6/2011 16:00	16	58.2	57600	1323187200	42090	18.11
12/6/2011 17:00	16	58.2	61200	1323190800	42090	18.11
12/6/2011 18:00	16	58.2	64800	1323194400	42090	18.11
12/6/2011 19:00	16.2	58.2	68400	1323198000	42391	18.11
12/6/2011 20:00	16.5	58.2	72000	1323201600	43022	18.11
12/6/2011 21:00	16.3	58.2	75600	1323205200	42648	18.11
12/6/2011 22:00	16.3	58.2	79200	1323208800	42648	18.11
12/6/2011 23:00	16.3	727.5	82800	1323212400	337954	19.11
12/7/2011 0:00	16.3	58.2	0	1323216000	42648	18.11
12/7/2011 1:00	15.7	58.2	3600	1323219600	41754	17.11
12/7/2011 2:00	15.7	58.2	7200	1323223200	41754	17.11
12/7/2011 3:00	16	58.2	10800	1323226800	42090	18.11
12/7/2011 4:00	16	58.2	14400	1323230400	42090	18.11
12/7/2011 5:00	15.7	58.2	18000	1323234000	41754	17.11
12/7/2011 6:00	14.6	58.2	21600	1323237600	39781	16.11
12/7/2011 7:00	14.3	58.2	25200	1323241200	39237	16.11
12/7/2011 8:00	14.1	58.2	28800	1323244800	38924	16.11
12/7/2011 9:00	13.2	58.2	32400	1323248400	37195	15.11
12/7/2011 10:00	12.9	58.2	36000	1323252000	36665	15.11
12/7/2011 11:00	13	58.2	39600	1323255600	36903	15.11
12/7/2011 12:00	12.4	58.2	43200	1323259200	36013	15.11
12/7/2011 13:00	12.4	58.2	46800	1323262800	36013	15.11
12/7/2011 14:00	11.6	58.2	50400	1323266400	35675	15.11
12/7/2011 15:00	11	562.6	54000	1323270000	202793	15.11
12/7/2011 16:00	10.8	543.2	57600	1323273600	193910	15.11
12/7/2011 17:00	9.4	717.8	61200	1323277200	274401	15.11
12/7/2011 18:00	8.3	766.3	64800	1323280800	260569	15.11
12/7/2011 19:00	6.9	756.6	68400	1323284400	267625	15.11
12/7/2011 20:00	5.8	58.2	72000	1323288000	35675	15.11
12/7/2011 21:00	4	58.2	75600	1323291600	35675	15.11
12/7/2011 22:00	2.6	58.2	79200	1323295200	35675	15.11
12/7/2011 23:00	2.6	58.2	82800	1323298800	35675	15.11
12/8/2011 0:00	2.7	58.2	0	1323302400	35675	15.11
12/8/2011 1:00	2.8	58.2	3600	1323306000	35675	15.11
12/8/2011 2:00	1.3	58.2	7200	1323309600	35675	15.11
12/8/2011 3:00	0.7	58.2	10800	1323313200	35675	15.11
12/8/2011 4:00	-0.2	58.2	14400	1323316800	35675	15.11
12/8/2011 5:00	-0.3	58.2	18000	1323320400	35675	15.11
12/8/2011 6:00	-0.8	58.2	21600	1323324000	35675	15.11
12/8/2011 7:00	-0.5	58.2	25200	1323327600	35675	15.11
12/8/2011 8:00	0.4	58.2	28800	1323331200	35675	15.11
12/8/2011 9:00	0.7	58.2	32400	1323334800	35675	15.11
12/8/2011 10:00	1.7	58.2	36000	1323338400	35675	15.11
12/8/2011 11:00	2	58.2	39600	1323342000	35675	15.11
12/8/2011 12:00	2.4	58.2	43200	1323345600	35675	15.11
12/8/2011 13:00	2.7	1154.3	46800	1323349200	406360	15.11
12/8/2011 14:00	2.7	543.2	50400	1323352800	189234	15.11
12/8/2011 15:00	2.4	834.2	54000	1323356400	290083	15.11
12/8/2011 16:00	1.2	717.8	57600	1323360000	270022	15.11
12/8/2011 17:00	0.9	766.3	61200	1323363600	257379	15.11
12/8/2011 18:00	0.8	688.7	64800	1323367200	254877	15.11
12/8/2011 19:00	-0.3	679	68400	1323370800	249875	15.11
12/8/2011 20:00	-0.3	475.3	72000	1323374400	163803	15.11
12/8/2011 21:00	-0.8	58.2	75600	1323378000	35675	15.11
12/8/2011 22:00	-0.8	407.4	79200	1323381600	142046	15.11
12/8/2011 23:00	-1.1	417.1	82800	1323385200	144933	15.11
12/9/2011 0:00	-1.5	407.4	0	1323388800	142032	15.11
12/9/2011 1:00	-1.7	407.4	3600	1323392400	142028	15.11
12/9/2011 2:00	-2	58.2	7200	1323396000	35675	15.11
12/9/2011 3:00	-2	58.2	10800	1323399600	35675	15.11
12/9/2011 4:00	-2.2	58.2	14400	1323403200	35675	15.11
12/9/2011 5:00	-2.6	58.2	18000	1323406800	35675	15.11
12/9/2011 6:00	-2.6	58.2	21600	1323410400	35675	15.11
12/9/2011 7:00	-1.7	58.2	25200	1323414000	35675	15.11
12/9/2011 8:00	1.6	58.2	28800	1323417600	35675	15.11
12/9/2011 9:00	3.5	58.2	32400	1323421200	35675	15.11
12/9/2011 10:00	5	58.2	36000	1323424800	35675	15.11
12/9/2011 11:00	5.9	58.2	39600	1323428400	35675	15.11
