Date	Twet	Load	Hour(s)	TimeStamp(s)	Power	Tset
10/25/2012 8:00	15.3	1493.8	28800	1351152000	697588	15.11
10/25/2012 9:00	15.6	1649	32400	1351155600	700204	18.11
10/25/2012 10:00	15.6	1115.5	36000	1351159200	474693	18.11
10/25/2012 11:00	15.9	58.2	39600	1351162800	42007	18.11
10/25/2012 12:00	16.1	58.2	43200	1351166400	42211	18.11
10/25/2012 13:00	16.3	1406.5	46800	1351170000	645368	19.11
10/25/2012 14:00	16.2	1212.5	50400	1351173600	531970	19.11
10/25/2012 15:00	16.4	1212.5	54000	1351177200	535460	19.11
10/25/2012 16:00	16.3	1193.1	57600	1351180800	523384	19.11
10/25/2012 17:00	16.3	1193.1	61200	1351184400	523384	19.11
10/25/2012 18:00	15.6	1212.5	64800	1351188000	548365	15.11
10/25/2012 19:00	15.3	1164	68400	1351191600	492707	18.11
10/25/2012 20:00	15.3	1222.2	72000	1351195200	522794	18.11
10/25/2012 21:00	15.3	1144.6	75600	1351198800	483016	18.11
10/25/2012 22:00	15.3	1202.8	79200	1351202400	512598	18.11
10/25/2012 23:00	15.1	1212.5	82800	1351206000	514106	18.11
10/26/2012 0:00	15.1	1183.4	0	1351209600	499162	18.11
10/26/2012 1:00	15.3	1164	3600	1351213200	492707	18.11
10/26/2012 2:00	15.6	940.9	7200	1351216800	395797	18.11
10/26/2012 3:00	15.6	911.8	10800	1351220400	384028	18.11
10/26/2012 4:00	15.6	882.7	14400	1351224000	372667	18.11
10/26/2012 5:00	15.4	863.3	18000	1351227600	362988	18.11
10/26/2012 7:00	15.6	873	25200	1351234800	368971	18.11
10/26/2012 8:00	15.9	921.5	28800	1351238400	393680	18.11
10/26/2012 9:00	16.1	1008.8	32400	1351242000	432807	19.11
10/26/2012 10:00	15.9	698.4	36000	1351245600	326221	15.11
10/26/2012 11:00	16.1	756.6	39600	1351249200	354665	19.11
10/26/2012 12:00	16.1	746.9	43200	1351252800	348292	19.11
10/26/2012 13:00	16.7	591.7	46800	1351256400	263273	19.11
10/26/2012 14:00	16.7	1193.1	50400	1351260000	558529	16.11
10/26/2012 15:00	16.7	1134.9	54000	1351263600	501317	19.11
10/26/2012 16:00	16.4	1154.3	57600	1351267200	505082	19.11
10/26/2012 17:00	16.2	834.2	61200	1351270800	365009	19.11
10/26/2012 18:00	16	1134.9	64800	1351274400	489843	19.11
10/26/2012 19:00	15.3	960.3	68400	1351278000	399566	18.11
10/26/2012 20:00	15.3	1047.6	72000	1351281600	437127	18.11
10/26/2012 21:00	15	698.4	75600	1351285200	307739	18.11
10/26/2012 22:00	14.6	717.8	79200	1351288800	316088	18.11
10/26/2012 23:00	14.8	717.8	82800	1351292400	317666	18.11
10/27/2012 0:00	14.6	727.5	0	1351296000	322018	18.11
10/27/2012 1:00	14.6	688.7	3600	1351299600	298793	18.11
10/27/2012 2:00	14	698.4	7200	1351303200	298436	17.11
10/27/2012 3:00	14	698.4	10800	1351306800	298436	17.11
10/27/2012 4:00	13.5	698.4	14400	1351310400	294028	17.11
10/27/2012 5:00	13.5	708.1	18000	1351314000	299685	17.11
10/27/2012 6:00	13.2	688.7	21600	1351317600	285751	16.11
10/27/2012 7:00	13.1	698.4	25200	1351321200	290095	16.11
10/27/2012 8:00	13.9	717.8	28800	1351324800	308971	17.11
10/27/2012 9:00	13.7	737.2	32400	1351328400	318857	17.11
10/27/2012 10:00	14.2	970	36000	1351332000	386901	17.11
10/27/2012 11:00	14.4	1522.9	39600	1351335600	683808	18.11
10/27/2012 12:00	14.2	1503.5	43200	1351339200	667161	17.11
10/27/2012 13:00	14.2	1474.4	46800	1351342800	648779	17.11
10/27/2012 14:00	14.2	1474.4	50400	1351346400	648779	17.11
10/27/2012 15:00	14.5	1183.4	54000	1351350000	490826	17.11
10/27/2012 16:00	14.5	1542.3	57600	1351353600	697815	18.11
10/27/2012 17:00	14.3	1503.5	61200	1351357200	669915	17.11
10/27/2012 18:00	14.3	1416.2	64800	1351360800	615636	17.11
10/27/2012 19:00	14.1	1358	68400	1351364400	576413	17.11
10/27/2012 20:00	13.8	1348.3	72000	1351368000	565031	17.11
10/27/2012 21:00	13.5	970	75600	1351371600	375985	16.11
10/27/2012 22:00	13	1367.7	79200	1351375200	561028	16.11
10/27/2012 23:00	13	1348.3	82800	1351378800	550064	16.11
10/28/2012 0:00	13.1	1261	0	1351382400	504743	16.11
10/28/2012 1:00	12.5	1290.1	3600	1351386000	509497	16.11
10/28/2012 2:00	11.7	970	7200	1351389600	347748	15.11
10/28/2012 3:00	10.9	979.7	10800	1351393200	346159	15.11
10/28/2012 4:00	11.5	989.4	14400	1351396800	353465	15.11
10/28/2012 5:00	12	999.1	18000	1351400400	362841	15.11
10/28/2012 6:00	11.2	999.1	21600	1351404000	355088	15.11
10/28/2012 7:00	10.9	999.1	25200	1351407600	353483	15.11
10/28/2012 8:00	9.9	1348.3	28800	1351411200	504908	15.11
10/28/2012 9:00	9.7	1396.8	32400	1351414800	529262	15.11
10/28/2012 10:00	10.4	1241.6	36000	1351418400	454800	15.11
10/28/2012 11:00	10.7	1222.2	39600	1351422000	447481	15.11
10/28/2012 12:00	11.2	1251.3	43200	1351425600	466054	15.11
10/28/2012 13:00	11.2	1270.7	46800	1351429200	475722	15.11
10/28/2012 14:00	11.2	1280.4	50400	1351432800	480615	15.11
10/28/2012 15:00	11.2	1309.5	54000	1351436400	495534	15.11
10/28/2012 16:00	11	1328.9	57600	1351440000	503215	15.11
10/28/2012 17:00	10.7	1319.2	61200	1351443600	495204	15.11
10/28/2012 18:00	11	1309.5	64800	1351447200	493155	15.11
10/28/2012 19:00	11	1309.5	68400	1351450800	493155	15.11
10/28/2012 20:00	11.3	1270.7	72000	1351454400	476975	15.11
10/28/2012 21:00	11.3	1241.6	75600	1351458000	462467	15.11
10/28/2012 22:00	11.3	1270.7	79200	1351461600	476975	15.11
10/28/2012 23:00	11.3	1241.6	82800	1351465200	462467	15.11
10/29/2012 0:00	11	1222.2	0	1351468800	449857	15.11
10/29/2012 1:00	10.7	1212.5	3600	1351472400	442927	15.11
10/29/2012 2:00	10.7	1241.6	7200	1351476000	456708	15.11
10/29/2012 3:00	10.5	1222.2	10800	1351479600	446216	15.11
10/29/2012 4:00	10.2	1241.6	14400	1351483200	453769	15.11
10/29/2012 5:00	9.9	1251.3	18000	1351486800	457072	15.11
10/29/2012 6:00	9.9	1251.3	21600	1351490400	457072	15.11
10/29/2012 7:00	9.9	1270.7	25200	1351494000	466335	15.11
10/29/2012 8:00	9.7	1290.1	28800	1351497600	474963	15.11
10/29/2012 9:00	9.6	1290.1	32400	1351501200	474611	15.11
10/29/2012 10:00	9.6	1115.5	36000	1351504800	395697	15.11
10/29/2012 11:00	9.6	1513.2	39600	1351508400	542051	15.11
10/29/2012 12:00	9.6	1542.3	43200	1351512000	519714	15.11
10/29/2012 13:00	9.6	1581.1	46800	1351515600	505755	15.11
10/29/2012 14:00	9.1	1532.6	50400	1351519200	523507	15.11
10/29/2012 15:00	9.1	1561.7	54000	1351522800	508380	15.11
10/29/2012 16:00	8.8	1552	57600	1351526400	511199	15.11
10/29/2012 17:00	8.6	1455	61200	1351530000	556751	15.11
10/29/2012 18:00	8	1455	64800	1351533600	555443	15.11
10/29/2012 19:00	8	1358	68400	1351537200	504591	15.11
10/29/2012 20:00	8	1338.6	72000	1351540800	494855	15.11
10/29/2012 21:00	7.5	1144.6	75600	1351544400	404925	15.11
10/29/2012 22:00	7.5	1290.1	79200	1351548000	470532	15.11
10/29/2012 23:00	6.9	1261	82800	1351551600	456188	15.11
10/30/2012 0:00	6.9	1261	0	1351555200	456188	15.11
10/30/2012 1:00	6.1	1231.9	3600	1351558800	442150	15.11
10/30/2012 2:00	5.5	1115.5	7200	1351562400	391311	15.11
10/30/2012 3:00	5.3	1144.6	10800	1351566000	403328	15.11
10/30/2012 4:00	5.5	1144.6	14400	1351569600	403449	15.11
10/30/2012 5:00	5	1134.9	18000	1351573200	399073	15.11
10/30/2012 6:00	4.8	1134.9	21600	1351576800	398963	15.11
10/30/2012 7:00	5	1338.6	25200	1351580400	492111	15.11
10/30/2012 8:00	4.5	1455	28800	1351584000	551920	15.11
10/30/2012 9:00	5	1513.2	32400	1351587600	533259	15.11
10/30/2012 10:00	4.8	1202.8	36000	1351591200	428256	15.11
10/30/2012 11:00	4.5	1290.1	39600	1351594800	468272	15.11
10/30/2012 12:00	4.2	1241.6	43200	1351598400	445439	15.11
10/30/2012 13:00	4.2	1251.3	46800	1351602000	449903	15.11
10/30/2012 14:00	4.8	1309.5	50400	1351605600	477756	15.11
10/30/2012 15:00	4.8	1280.4	54000	1351609200	463835	15.11
10/30/2012 16:00	5	1261	57600	1351612800	454846	15.11
10/30/2012 17:00	5	1261	61200	1351616400	454846	15.11
10/30/2012 18:00	5	1261	64800	1351620000	454846	15.11
10/30/2012 19:00	5	1396.8	68400	1351623600	521537	15.11
10/30/2012 20:00	5	1348.3	72000	1351627200	496927	15.11
10/30/2012 21:00	5.3	1212.5	75600	1351630800	432872	15.11
10/30/2012 22:00	5	1290.1	79200	1351634400	468557	15.11
10/30/2012 23:00	4.7	1280.4	82800	1351638000	463778	15.11
10/31/2012 0:00	4.7	1299.8	0	1351641600	473023	15.11
10/31/2012 1:00	4.5	1290.1	3600	1351645200	468272	15.11
10/31/2012 2:00	4.5	1241.6	7200	1351648800	445599	15.11
10/31/2012 3:00	4.5	1222.2	10800	1351652400	436775	15.11
10/31/2012 4:00	4.5	1241.6	14400	1351656000	445599	15.11
10/31/2012 5:00	4.5	1241.6	18000	1351659600	445599	15.11
10/31/2012 6:00	4.5	1241.6	21600	1351663200	445599	15.11
10/31/2012 7:00	4.8	1173.7	25200	1351666800	415491	15.11
10/31/2012 8:00	5.6	1202.8	28800	1351670400	428731	15.11
10/31/2012 9:00	6.5	1251.3	32400	1351674000	451350	15.11
10/31/2012 10:00	6.9	1222.2	36000	1351677600	438364	15.11
10/31/2012 11:00	6.9	1493.8	39600	1351681200	558108	15.11
10/31/2012 12:00	6.7	1503.5	43200	1351684800	545542	15.11
10/31/2012 13:00	7	1493.8	46800	1351688400	558337	15.11
10/31/2012 14:00	6.8	1503.5	50400	1351692000	545724	15.11
10/31/2012 15:00	7	1484.1	54000	1351695600	573606	15.11
10/31/2012 16:00	7.1	1581.1	57600	1351699200	498263	15.11
10/31/2012 17:00	7.1	1581.1	61200	1351702800	498263	15.11
10/31/2012 18:00	6.6	1455	64800	1351706400	553527	15.11
10/31/2012 19:00	6.6	1358	68400	1351710000	502953	15.11
10/31/2012 20:00	6.3	1299.8	72000	1351713600	474075	15.11
10/31/2012 21:00	5.8	1193.1	75600	1351717200	424568	15.11
10/31/2012 22:00	5.5	1251.3	79200	1351720800	450649	15.11
10/31/2012 23:00	5	1183.4	82800	1351724400	419824	15.11
11/1/2012 0:00	4.7	1183.4	0	1351728000	419655	15.11
11/1/2012 1:00	4.4	1183.4	3600	1351731600	419493	15.11
11/1/2012 2:00	4.5	1193.1	7200	1351735200	423801	15.11
11/1/2012 3:00	4.7	1183.4	10800	1351738800	419655	15.11
11/1/2012 4:00	5	1193.1	14400	1351742400	424080	15.11
11/1/2012 5:00	5	1193.1	18000	1351746000	424080	15.11
11/1/2012 6:00	5.3	1222.2	21600	1351749600	437233	15.11
11/1/2012 7:00	5.3	1261	25200	1351753200	455026	15.11
11/1/2012 8:00	5.6	1367.7	28800	1351756800	507058	15.11
11/1/2012 9:00	5.6	940.9	32400	1351760400	325267	15.11
11/1/2012 10:00	6.1	698.4	36000	1351764000	261167	15.11
11/1/2012 11:00	6.1	1299.8	39600	1351767600	473923	15.11
11/1/2012 12:00	6.4	1290.1	43200	1351771200	469507	15.11
11/1/2012 13:00	6.2	1348.3	46800	1351774800	497756	15.11
11/1/2012 14:00	6.2	1348.3	50400	1351778400	497756	15.11
11/1/2012 15:00	6.1	1328.9	54000	1351782000	488070	15.11
11/1/2012 16:00	6	1328.9	57600	1351785600	487995	15.11
11/1/2012 17:00	6	1348.3	61200	1351789200	497602	15.11
11/1/2012 18:00	5.8	1309.5	64800	1351792800	478388	15.11
11/1/2012 19:00	5.8	766.3	68400	1351796400	258815	15.11
11/1/2012 20:00	5.6	698.4	72000	1351800000	260977	15.11
11/1/2012 21:00	5.6	698.4	75600	1351803600	260977	15.11
11/1/2012 22:00	5.3	708.1	79200	1351807200	265920	15.11
11/1/2012 23:00	5.3	708.1	82800	1351810800	265920	15.11
11/2/2012 0:00	4.7	708.1	0	1351814400	265729	15.11
11/2/2012 1:00	3.9	708.1	3600	1351818000	265505	15.11
11/2/2012 2:00	3.6	688.7	7200	1351821600	255414	15.11
11/2/2012 3:00	3.3	1377.4	10800	1351825200	510666	15.11
11/2/2012 5:00	4.1	1280.4	18000	1351832400	463453	15.11
11/2/2012 6:00	4.1	1280.4	21600	1351836000	463453	15.11
11/2/2012 7:00	4.5	1270.7	25200	1351839600	459097	15.11
11/2/2012 8:00	5.1	1290.1	28800	1351843200	468617	15.11
11/2/2012 9:00	5.6	1328.9	32400	1351846800	487713	15.11
11/2/2012 10:00	5.9	1261	36000	1351850400	455415	15.11
11/2/2012 11:00	6.1	1309.5	39600	1351854000	478604	15.11
11/2/2012 12:00	5.7	1387.1	43200	1351857600	517014	15.11
11/2/2012 13:00	5.6	1435.6	46800	1351861200	542272	15.11
11/2/2012 14:00	5.4	1474.4	50400	1351864800	578726	15.11
11/2/2012 15:00	5	1493.8	54000	1351868400	556487	15.11
11/2/2012 16:00	4.6	1532.6	57600	1351872000	516585	15.11
11/2/2012 17:00	4.2	1542.3	61200	1351875600	510051	15.11
11/2/2012 18:00	4.5	1571.4	64800	1351879200	498050	15.11
11/2/2012 19:00	3.9	1561.7	68400	1351882800	500749	15.11
11/2/2012 20:00	3.9	1513.2	72000	1351886400	532609	15.11
11/2/2012 21:00	3.9	1261	75600	1351890000	454247	15.11
11/2/2012 22:00	4.1	1493.8	79200	1351893600	555964	15.11
11/2/2012 23:00	3.8	1484.1	82800	1351897200	570799	15.11
11/3/2012 0:00	3.6	1474.4	0	1351900800	577507	15.11
11/3/2012 1:00	3.4	1231.9	3600	1351904400	440639	15.11
11/3/2012 2:00	3.1	1261	7200	1351908000	453889	15.11
11/3/2012 3:00	3.1	1261	10800	1351911600	453889	15.11
11/3/2012 4:00	3.1	1251.3	14400	1351915200	449399	15.11
11/3/2012 5:00	3.1	1222.2	18000	1351918800	436144	15.11
11/3/2012 6:00	3.1	1183.4	21600	1351922400	418973	15.11
11/3/2012 7:00	3.4	1173.7	25200	1351926000	414867	15.11
11/3/2012 8:00	3.7	1193.1	28800	1351929600	423427	15.11
11/3/2012 9:00	3.8	1222.2	32400	1351933200	436420	15.11
11/3/2012 10:00	3.8	708.1	36000	1351936800	265478	15.11
11/3/2012 11:00	4.3	1552	39600	1351940400	505074	15.11
11/3/2012 12:00	4.3	1581.1	43200	1351944000	495698	15.11
11/3/2012 13:00	4.3	1571.4	46800	1351947600	497926	15.11
11/3/2012 14:00	4.5	1581.1	50400	1351951200	495822	15.11
11/3/2012 15:00	4.5	1658.7	54000	1351954800	580215	15.11
11/3/2012 16:00	4.3	1658.7	57600	1351958400	580092	15.11
11/3/2012 17:00	4.2	1629.6	61200	1351962000	568310	15.11
11/3/2012 18:00	3.9	1522.9	64800	1351965600	523686	15.11
11/3/2012 19:00	3.9	1173.7	68400	1351969200	415053	15.11
11/3/2012 20:00	3.6	1096.1	72000	1351972800	382568	15.11
11/3/2012 21:00	3.6	698.4	75600	1351976400	260386	15.11
11/3/2012 22:00	3.3	1047.6	79200	1351980000	363428	15.11
11/3/2012 23:00	2.7	795.4	82800	1351983600	246744	15.11
11/4/2012 0:00	1.8	1047.6	0	1351987200	363148	15.11
11/4/2012 1:00	0.9	776	3600	1351990800	251761	15.11
11/4/2012 2:00	0.5	688.7	7200	1351994400	254840	15.11
11/4/2012 3:00	-0.1	1270.7	10800	1351998000	457607	15.11
11/4/2012 4:00	-0.1	1212.5	14400	1352001600	431097	15.11
11/4/2012 5:00	0.7	1173.7	18000	1352005200	414245	15.11
11/4/2012 6:00	1	1241.6	21600	1352008800	444379	15.11
11/4/2012 7:00	1.8	1270.7	25200	1352012400	457996	15.11
11/4/2012 8:00	3.6	1377.4	28800	1352016000	510813	15.11
11/4/2012 9:00	3.4	1474.4	32400	1352019600	577500	15.11
11/4/2012 10:00	4	1212.5	36000	1352023200	432157	15.11
11/4/2012 11:00	4.8	1581.1	39600	1352026800	495997	15.11
11/4/2012 12:00	4.9	902.1	43200	1352030400	311944	15.11
11/4/2012 13:00	5.2	916.65	46800	1352034000	316870	15.11
11/4/2012 14:00	5.3	916.65	50400	1352037600	316903	15.11
11/4/2012 15:00	5	916.65	54000	1352041200	316808	15.11
11/4/2012 16:00	4.1	916.65	57600	1352044800	316584	15.11
11/4/2012 17:00	3.5	916.65	61200	1352048400	316470	15.11
11/4/2012 18:00	2.9	902.1	64800	1352052000	311559	15.11
11/4/2012 19:00	2.4	1561.7	68400	1352055600	500052	15.11
11/4/2012 20:00	1.4	1552	72000	1352059200	503681	15.11
11/4/2012 21:00	0.8	1222.2	75600	1352062800	435569	15.11
11/4/2012 22:00	1.6	1542.3	79200	1352066400	508861	15.11
11/4/2012 23:00	2.4	1542.3	82800	1352070000	509193	15.11
11/5/2012 0:00	2.7	1464.7	0	1352073600	556225	15.11
11/5/2012 1:00	2.7	1367.7	3600	1352077200	505468	15.11
11/5/2012 2:00	2.3	1241.6	7200	1352080800	444686	15.11
11/5/2012 3:00	2.1	1241.6	10800	1352084400	444631	15.11
11/5/2012 4:00	2.1	1261	14400	1352088000	453560	15.11
11/5/2012 5:00	1.2	1231.9	18000	1352091600	440014	15.11
11/5/2012 6:00	1	1280.4	21600	1352095200	462355	15.11
11/5/2012 7:00	0.7	1348.3	25200	1352098800	495113	15.11
11/5/2012 8:00	1	1464.7	28800	1352102400	555535	15.11
11/5/2012 9:00	1.9	1561.7	32400	1352106000	499789	15.11
11/5/2012 10:00	2.3	766.3	36000	1352109600	257753	15.11
11/5/2012 11:00	3.1	1542.3	39600	1352113200	509504	15.11
11/5/2012 12:00	3.4	1552	43200	1352116800	504530	15.11
11/5/2012 13:00	3.4	1590.8	46800	1352120400	493760	15.11
11/5/2012 14:00	3.9	1619.9	50400	1352124000	564300	15.11
11/5/2012 15:00	3.6	1639.3	54000	1352127600	571899	15.11
11/5/2012 16:00	2.8	1687.8	57600	1352131200	591313	15.11
11/5/2012 17:00	2.2	1687.8	61200	1352134800	591111	15.11
11/5/2012 18:00	1.9	1658.7	64800	1352138400	579132	15.11
11/5/2012 19:00	1.2	1105.8	68400	1352142000	385978	15.11
11/5/2012 20:00	0.9	1008.8	72000	1352145600	348469	15.11
11/5/2012 21:00	0.6	766.3	75600	1352149200	257319	15.11
11/5/2012 22:00	-0.3	766.3	79200	1352152800	257226	15.11
11/5/2012 23:00	-2	746.9	82800	1352156400	276983	15.11
11/6/2012 0:00	-2	737.2	0	1352160000	287668	15.11
11/6/2012 1:00	-1	727.5	3600	1352163600	274914	15.11
11/6/2012 2:00	-2.4	1018.5	7200	1352167200	351805	15.11
11/6/2012 3:00	-2	1522.9	10800	1352170800	521565	15.11
11/6/2012 4:00	-1.5	1445.3	14400	1352174400	544542	15.11
11/6/2012 5:00	-1.2	1348.3	18000	1352178000	494762	15.11
11/6/2012 6:00	-1	1358	21600	1352181600	499616	15.11
11/6/2012 7:00	-0.8	1484.1	25200	1352185200	569361	15.11
11/6/2012 8:00	0.1	1503.5	28800	1352188800	541637	15.11
11/6/2012 9:00	0.6	1571.4	32400	1352192400	496190	15.11
11/6/2012 10:00	1.7	1348.3	36000	1352196000	495380	15.11
11/6/2012 11:00	2	1513.2	39600	1352199600	531864	15.11
11/6/2012 12:00	2.6	1552	43200	1352203200	504187	15.11
11/6/2012 13:00	2.7	1561.7	46800	1352206800	500181	15.11
11/6/2012 14:00	3.3	916.65	50400	1352210400	316437	15.11
11/6/2012 15:00	3.1	916.65	54000	1352214000	316406	15.11
11/6/2012 16:00	2.6	916.65	57600	1352217600	316336	15.11
11/6/2012 17:00	2.6	916.65	61200	1352221200	316336	15.11
11/6/2012 18:00	2.4	916.65	64800	1352224800	316311	15.11
11/6/2012 19:00	1.9	916.65	68400	1352228400	316254	15.11
11/6/2012 20:00	1.9	1561.7	72000	1352232000	499789	15.11
11/6/2012 21:00	1.4	1319.2	75600	1352235600	481001	15.11
11/6/2012 22:00	1.6	1532.6	79200	1352239200	515058	15.11
11/6/2012 23:00	1.6	1455	82800	1352242800	550520	15.11
11/7/2012 0:00	0.9	1455	0	1352246400	550278	15.11
11/7/2012 1:00	0.9	1406.5	3600	1352250000	524689	15.11
11/7/2012 2:00	0.9	1290.1	7200	1352253600	466917	15.11
11/7/2012 3:00	0.6	1319.2	10800	1352257200	480812	15.11
11/7/2012 4:00	0.4	1309.5	14400	1352260800	476084	15.11
11/7/2012 5:00	0.6	1309.5	18000	1352264400	476124	15.11
11/7/2012 6:00	1.1	1328.9	21600	1352268000	485651	15.11
11/7/2012 7:00	1.1	1338.6	25200	1352271600	490413	15.11
11/7/2012 8:00	1.4	1416.2	28800	1352275200	529888	15.11
11/7/2012 9:00	1.5	1503.5	32400	1352278800	542094	15.11
11/7/2012 10:00	1.5	727.5	36000	1352282400	275249	15.11
11/7/2012 11:00	2	1678.1	39600	1352286000	587063	15.11
11/7/2012 12:00	2.8	1697.5	43200	1352289600	595329	15.11
11/7/2012 13:00	2.5	1687.8	46800	1352293200	591207	15.11
11/7/2012 14:00	2.7	1619.9	50400	1352296800	563834	15.11
11/7/2012 15:00	3	1668.4	54000	1352300400	583426	15.11
11/7/2012 16:00	2.9	1746	57600	1352304000	615810	15.11
11/7/2012 17:00	2.5	1716.9	61200	1352307600	603322	15.11
11/7/2012 18:00	2.4	1590.8	64800	1352311200	493277	15.11
11/7/2012 19:00	2.5	1115.5	68400	1352314800	390157	15.11
11/7/2012 20:00	2.4	1076.7	72000	1352318400	374556	15.11
11/7/2012 21:00	2.6	727.5	75600	1352322000	275482	15.11
11/7/2012 22:00	2	1076.7	79200	1352325600	374484	15.11
11/7/2012 23:00	2.2	1028.2	82800	1352329200	355850	15.11
11/8/2012 0:00	1.8	1008.8	0	1352332800	348575	15.11
11/8/2012 1:00	1.7	746.9	3600	1352336400	277454	15.11
11/8/2012 2:00	1.2	727.5	7200	1352340000	275196	15.11
11/8/2012 3:00	0.9	1348.3	10800	1352343600	495161	15.11
11/8/2012 4:00	0.7	1299.8	14400	1352347200	471492	15.11
11/8/2012 5:00	0.9	1251.3	18000	1352350800	448800	15.11
11/8/2012 6:00	0.4	1309.5	21600	1352354400	476084	15.11
11/8/2012 7:00	0.6	1367.7	25200	1352358000	504787	15.11
11/8/2012 8:00	0.8	1474.4	28800	1352361600	576372	15.11
11/8/2012 9:00	1.4	1619.9	32400	1352365200	563492	15.11
11/8/2012 10:00	2.2	1396.8	36000	1352368800	520109	15.11
11/8/2012 11:00	2.8	916.65	39600	1352372400	316363	15.11
11/8/2012 12:00	3.1	916.65	43200	1352376000	316406	15.11
11/8/2012 13:00	3.3	916.65	46800	1352379600	316437	15.11
11/8/2012 14:00	3.5	1552	50400	1352383200	504636	15.11
11/8/2012 15:00	3	1561.7	54000	1352386800	500324	15.11
11/8/2012 16:00	2.8	902.1	57600	1352390400	311546	15.11
11/8/2012 17:00	2.2	1542.3	61200	1352394000	509105	15.11
11/8/2012 18:00	2.3	1552	64800	1352397600	504052	15.11
11/8/2012 19:00	2.5	1561.7	68400	1352401200	500090	15.11
11/8/2012 20:00	2.5	1639.3	72000	1352404800	571492	15.11
11/8/2012 21:00	2.5	1425.9	75600	1352408400	535413	15.11
11/8/2012 22:00	2.7	1600.5	79200	1352412000	556207	15.11
11/8/2012 23:00	2.5	1455	82800	1352415600	550902	15.11
11/9/2012 0:00	2.5	1455	0	1352419200	550902	15.11
11/9/2012 1:00	1.9	1503.5	3600	1352422800	542205	15.11
11/9/2012 2:00	1.9	1464.7	7200	1352426400	555876	15.11
11/9/2012 3:00	1.3	1425.9	10800	1352430000	534941	15.11
11/9/2012 4:00	1.1	1396.8	14400	1352433600	519734	15.11
11/9/2012 5:00	0.8	1416.2	18000	1352437200	529707	15.11
11/9/2012 6:00	0.5	1416.2	21600	1352440800	529627	15.11
11/9/2012 7:00	2.5	1435.6	25200	1352444400	540541	15.11
11/9/2012 8:00	3.6	1484.1	28800	1352448000	570979	15.11
11/9/2012 9:00	4.8	1581.1	32400	1352451600	495997	15.11
11/9/2012 10:00	5.9	766.3	36000	1352455200	258718	15.11
11/9/2012 11:00	6.2	1590.8	39600	1352458800	495772	15.11
11/9/2012 12:00	7	1610.2	43200	1352462400	563020	15.11
11/9/2012 13:00	7.3	1610.2	46800	1352466000	563378	15.11
11/9/2012 14:00	7.3	1668.4	50400	1352469600	586880	15.11
11/9/2012 15:00	7.3	1668.4	54000	1352473200	586880	15.11
11/9/2012 16:00	6.4	1697.5	57600	1352476800	597900	15.11
11/9/2012 17:00	5.1	1561.7	61200	1352480400	501509	15.11
11/9/2012 18:00	4.8	1290.1	64800	1352484000	468440	15.11
11/9/2012 19:00	3.9	1096.1	68400	1352487600	382662	15.11
11/9/2012 20:00	3.6	1008.8	72000	1352491200	348893	15.11
11/9/2012 21:00	3.2	708.1	75600	1352494800	265329	15.11
11/9/2012 22:00	3	698.4	79200	1352498400	260241	15.11
11/9/2012 23:00	2.7	708.1	82800	1352502000	265213	15.11
11/10/2012 0:00	2.4	698.4	0	1352505600	260105	15.11
11/10/2012 1:00	1.2	688.7	3600	1352509200	254931	15.11
11/10/2012 2:00	1.5	746.9	7200	1352512800	277412	15.11
11/10/2012 3:00	1.2	1377.4	10800	1352516400	509846	15.11
11/10/2012 4:00	1.2	1377.4	14400	1352520000	509846	15.11
11/10/2012 5:00	0.6	1328.9	18000	1352523600	485536	15.11
11/10/2012 6:00	0.6	1319.2	21600	1352527200	480812	15.11
11/10/2012 7:00	3.4	1396.8	25200	1352530800	520656	15.11
11/10/2012 8:00	6.5	1484.1	28800	1352534400	573034	15.11
11/10/2012 9:00	7.1	1522.9	32400	1352538000	526335	15.11
11/10/2012 10:00	8	1561.7	36000	1352541600	505108	15.11
11/10/2012 11:00	8.9	1639.3	39600	1352545200	577638	15.11
11/10/2012 12:00	9.4	1542.3	43200	1352548800	518619	15.11
