Date	Twet	Load	Tset	Twet+Err	Load+Err
9/20/2012 9:00	14.4	1367.7	17.11	14.57	1428.34
9/20/2012 10:00	13.8	737.2	17.11	13.75	680.47
9/20/2012 11:00	14.8	1552	18.11	14.53	1483.35
9/20/2012 12:00	15.5	1590.8	15.11	15.21	1728.91
9/20/2012 13:00	14.8	1610.2	18.11	14.72	1751.76
9/20/2012 14:00	15.3	1668.4	18.11	15.63	1515.71
9/20/2012 15:00	15.1	1658.7	18.11	15.01	1779.82
9/20/2012 16:00	15.1	1668.4	18.11	15.34	1669.04
9/20/2012 17:00	14.9	1542.3	18.11	14.64	1653.14
9/20/2012 18:00	14.4	1435.6	18.11	14.46	1448.77
9/20/2012 19:00	13.9	1164	17.11	13.54	1258.29
9/20/2012 20:00	13.4	1076.7	16.11	13.23	1117.29
9/20/2012 21:00	13.5	698.4	17.11	13.53	665.3
9/20/2012 22:00	13.2	552.9	16.11	13.67	518.51
9/20/2012 23:00	12.9	737.2	16.11	13.26	757.68
9/21/2012 0:00	12.4	717.8	16.11	12.06	735.39
9/21/2012 1:00	12.1	708.1	15.11	12.35	718.07
9/21/2012 2:00	11.6	698.4	15.11	11.32	644.4
9/21/2012 3:00	11.6	1406.5	15.11	11.62	1298.5
9/21/2012 4:00	11	1309.5	15.11	10.58	1257.79
9/21/2012 5:00	11	1251.3	15.11	11.19	1177.42
9/21/2012 6:00	12.1	1280.4	15.11	11.92	1354.81
9/21/2012 7:00	14.7	1387.1	18.11	14.27	1525.5
9/21/2012 8:00	16.1	1484.1	19.11	16.5	1378.47
9/21/2012 9:00	16.7	1513.2	16.11	16.6	1565.07
9/21/2012 10:00	17.9	999.1	20.11	18.18	948.55
9/21/2012 11:00	18.6	1367.7	21.11	18.29	1268.46
9/21/2012 12:00	18.6	1435.6	21.11	18.19	1558.36
9/21/2012 13:00	18.6	1493.8	18.11	18.48	1611.1
9/21/2012 14:00	18.6	1474.4	18.11	18.56	1555.76
9/21/2012 15:00	18.9	1522.9	18.11	18.44	1486.45
9/21/2012 16:00	19	1503.5	22.11	19.32	1360.32
9/21/2012 17:00	18.3	1455	21.11	17.88	1314.61
9/21/2012 18:00	18	1358	21.11	18.39	1304.81
9/21/2012 19:00	17.6	1338.6	20.11	17.99	1231.5
9/21/2012 21:00	17.2	1008.8	20.11	17.22	1021.05
9/21/2012 22:00	16.7	1299.8	16.11	17.13	1220.78
9/21/2012 23:00	16	1270.7	19.11	16.46	1348.91
9/22/2012 0:00	17.3	1251.3	20.11	17.7	1336.12
9/22/2012 1:00	17.3	1193.1	20.11	17.28	1107.97
9/22/2012 2:00	16.9	58.2	19.11	16.69	53.07
9/22/2012 3:00	16.7	58.2	18.11	16.71	54.85
9/22/2012 4:00	16.7	58.2	18.11	16.23	55.93
9/22/2012 5:00	16.7	58.2	18.11	16.81	62.18
9/22/2012 6:00	16.9	58.2	19.11	16.96	53.28
9/22/2012 7:00	17.4	58.2	19.11	17.81	61.27
9/22/2012 8:00	19	1231.9	22.11	19.46	1222.51
9/22/2012 9:00	19.3	1280.4	22.11	19.1	1364.86
9/22/2012 10:00	20.4	649.9	23.11	20.57	589.14
9/22/2012 11:00	20.3	1231.9	23.11	20.64	1113.69
9/22/2012 12:00	20.5	1309.5	23.11	20.88	1374.34
9/22/2012 13:00	20.7	1328.9	23.11	21.07	1392.82
9/22/2012 14:00	20.2	1290.1	23.11	20.05	1293.69
9/22/2012 15:00	20	1377.4	23.11	19.88	1339.27
9/22/2012 16:00	20.1	1396.8	23.11	19.93	1527.62
9/22/2012 17:00	19.9	1387.1	19.11	20.1	1497.97
9/22/2012 18:00	19.4	1367.7	22.11	19.78	1476.92
9/22/2012 19:00	18.7	979.7	21.11	18.57	1001.86
9/22/2012 20:00	17.1	960.3	20.11	16.85	980.89
9/22/2012 21:00	16.6	620.8	19.11	16.36	580.53
9/22/2012 22:00	15.6	940.9	18.11	15.23	949.25
9/22/2012 23:00	14.5	611.1	17.11	14	622.8
9/23/2012 0:00	13	611.1	16.11	13.48	582.5
9/23/2012 1:00	11.5	620.8	15.11	11.91	603.49
9/23/2012 2:00	11	601.4	15.11	11.26	639.01
9/23/2012 3:00	9.7	1134.9	15.11	9.81	1069.45
9/23/2012 4:00	9.4	1076.7	15.11	8.92	1090.69
9/23/2012 5:00	8.9	814.8	15.11	9.01	811.85
9/23/2012 6:00	9.7	834.2	15.11	9.63	807.88
9/23/2012 7:00	10.2	1251.3	15.11	10.43	1135.61
9/23/2012 8:00	11	1164	15.11	10.89	1166.02
9/23/2012 9:00	11.2	1222.2	15.11	11.24	1287.25
9/23/2012 10:00	11.7	1173.7	15.11	11.27	1247.5
9/23/2012 11:00	12.2	989.4	15.11	12.46	950.68
9/23/2012 12:00	12.2	1319.2	15.11	11.79	1231.84
9/23/2012 13:00	12.2	1319.2	15.11	12.49	1301.48
9/23/2012 14:00	12	1396.8	15.11	12.06	1457.18
9/23/2012 15:00	11.8	1425.9	15.11	12.05	1334.52
9/23/2012 16:00	11.5	1464.7	15.11	11.95	1481.17
9/23/2012 17:00	11.3	1464.7	15.11	11.74	1461.77
9/23/2012 18:00	11.2	1425.9	15.11	10.75	1379.39
9/23/2012 19:00	10.7	1416.2	15.11	10.8	1552.9
9/23/2012 20:00	9.9	1474.4	15.11	9.44	1396.87
9/23/2012 21:00	9.7	58.2	15.11	9.43	62.3
9/23/2012 22:00	9.9	1435.6	15.11	9.5	1432.44
9/23/2012 23:00	9.9	1425.9	15.11	9.93	1549.04
9/24/2012 0:00	9.4	1348.3	15.11	9.33	1344.04
9/24/2012 1:00	9.7	1328.9	15.11	9.24	1284.44
9/24/2012 2:00	9.9	58.2	15.11	10.33	61.82
9/24/2012 3:00	9.7	58.2	15.11	9.96	53.39
9/24/2012 4:00	9.7	1008.8	15.11	9.5	1097.59
9/24/2012 5:00	9.7	58.2	15.11	9.97	60.5
9/24/2012 6:00	9.4	58.2	15.11	9.34	61.1
9/24/2012 7:00	11	1008.8	15.11	10.64	1022.06
9/24/2012 8:00	11.2	1008.8	15.11	10.83	950.9
9/24/2012 9:00	11	58.2	15.11	10.62	53.43
9/24/2012 10:00	11.1	601.4	15.11	11	641.59
9/24/2012 11:00	10.9	1367.7	15.11	10.95	1470.61
9/24/2012 12:00	10.8	1338.6	15.11	10.75	1449.5
9/24/2012 13:00	10.1	921.5	15.11	10.43	936.6
9/24/2012 14:00	10.8	1338.6	15.11	10.38	1218.48
9/24/2012 15:00	11.1	1377.4	15.11	11	1339.5
9/24/2012 16:00	10.9	1309.5	15.11	11.12	1185.04
9/24/2012 17:00	11	1319.2	15.11	10.96	1241.02
9/24/2012 18:00	10.2	1251.3	15.11	10.35	1182.23
9/24/2012 19:00	9.1	989.4	15.11	8.62	895.22
9/24/2012 20:00	9.4	659.6	15.11	9.38	703.37
9/24/2012 21:00	8.9	611.1	15.11	8.85	632.21
9/24/2012 22:00	8.6	640.2	15.11	8.84	698.04
9/24/2012 23:00	8.6	921.5	15.11	8.89	883.54
9/25/2012 0:00	7.8	911.8	15.11	7.44	869.59
9/25/2012 1:00	8	620.8	15.11	7.86	624.23
9/25/2012 2:00	7.8	611.1	15.11	7.33	568
9/25/2012 3:00	7.7	1134.9	15.11	8.04	1053.69
9/25/2012 4:00	7.5	1115.5	15.11	7.49	1202.27
9/25/2012 5:00	7.5	1105.8	15.11	7.09	1088.83
9/25/2012 6:00	9.1	1309.5	15.11	9.17	1192.22
9/25/2012 7:00	11.2	1251.3	15.11	10.83	1132.51
9/25/2012 8:00	13	1261	16.11	12.69	1345.72
9/25/2012 9:00	13.4	1309.5	17.11	13.01	1284.31
9/25/2012 10:00	14.1	1328.9	17.11	14.18	1340.63
9/25/2012 11:00	14.3	1387.1	17.11	14.65	1287.88
9/25/2012 12:00	14.5	1464.7	18.11	14.96	1363.63
9/25/2012 13:00	15	1484.1	18.11	15.42	1578.62
9/25/2012 14:00	15	1493.8	18.11	14.77	1425.45
9/25/2012 15:00	15.5	1503.5	15.11	15.06	1479.99
9/25/2012 16:00	15.5	1522.9	15.11	15.18	1389.3
9/25/2012 17:00	15.4	1513.2	15.11	15.47	1408.42
9/25/2012 18:00	15.3	1474.4	15.11	15.16	1439.4
9/25/2012 19:00	15	1445.3	18.11	14.68	1485.42
9/25/2012 20:00	15.3	1464.7	15.11	15.38	1353.91
9/25/2012 21:00	15	1328.9	18.11	14.6	1324.34
9/25/2012 22:00	15.3	1425.9	15.11	15.54	1306.01
9/25/2012 23:00	15.3	1396.8	18.11	15.42	1420.9
9/26/2012 0:00	15.3	1396.8	18.11	15.38	1384.28
9/26/2012 1:00	15.7	1367.7	15.11	15.89	1302.82
9/26/2012 2:00	15.9	1328.9	15.11	15.41	1315.34
9/26/2012 3:00	16	1319.2	19.11	15.99	1428.71
9/26/2012 4:00	16	1319.2	19.11	15.52	1434.98
9/26/2012 5:00	15.6	1299.8	15.11	15.86	1194.39
9/26/2012 6:00	15.6	1299.8	15.11	15.86	1196.98
9/26/2012 7:00	16.6	1299.8	16.11	16.68	1289.18
9/26/2012 8:00	17.3	1338.6	20.11	17.46	1388.19
9/26/2012 9:00	18.4	1358	21.11	18.47	1257.35
9/26/2012 10:00	19	611.1	22.11	19.45	577.72
9/26/2012 11:00	19	1028.2	21.11	19.12	950.76
9/26/2012 12:00	19.7	1067	22.11	19.92	1147.01
9/26/2012 13:00	19.6	708.1	22.11	19.49	727.41
9/26/2012 14:00	19.7	1028.2	22.11	20.2	971.19
9/26/2012 15:00	19.8	1057.3	22.11	19.9	1092.85
9/26/2012 16:00	20	1067	22.11	20.19	1064.66
9/26/2012 17:00	19.9	1076.7	22.11	19.96	1082.34
9/26/2012 18:00	19.4	1076.7	22.11	19.49	983.9
9/26/2012 19:00	18.9	1028.2	21.11	19	1062.49
9/26/2012 20:00	18.2	1008.8	21.11	17.94	1037.67
9/26/2012 21:00	18.4	940.9	21.11	18.65	970.36
9/26/2012 22:00	19.1	989.4	22.11	19.41	973.02
9/26/2012 23:00	19.3	989.4	22.11	19.43	917.06
9/27/2012 0:00	18.2	989.4	21.11	17.98	1010.61
9/27/2012 1:00	18.2	989.4	21.11	18.3	940.05
9/27/2012 2:00	17.5	1028.2	20.11	17.2	1111.34
9/27/2012 3:00	17.4	960.3	20.11	17.32	899.54
9/27/2012 4:00	17.3	960.3	20.11	17.04	943.57
9/27/2012 5:00	17	970	20.11	16.82	1036.51
9/27/2012 6:00	17.3	659.6	20.11	17.59	630.16
9/27/2012 7:00	18.4	989.4	21.11	18.42	939.05
9/27/2012 8:00	18.9	989.4	21.11	18.59	1005.79
9/27/2012 9:00	19.2	679	22.11	18.72	646.01
9/27/2012 10:00	19.9	1377.4	19.11	19.41	1500.71
9/27/2012 11:00	20.3	1639.3	23.11	20.35	1532.61
9/27/2012 12:00	20	1120.35	23.11	19.92	1117.52
9/27/2012 13:00	20.3	1178.55	23.11	20.69	1130.33
9/27/2012 14:00	20	1207.65	23.11	19.61	1279.49
9/27/2012 15:00	19.8	1236.75	22.11	19.89	1267.05
9/27/2012 16:00	19.3	1265.85	22.11	19.43	1156.34
9/27/2012 17:00	19.6	1251.3	22.11	19.74	1319.14
9/27/2012 18:00	19.6	1716.9	22.11	19.68	1767.95
9/27/2012 19:00	19.4	1484.1	22.11	19.4	1477.85
9/27/2012 20:00	19.2	1522.9	22.11	19.52	1656.17
9/27/2012 21:00	19.1	1348.3	22.11	19.07	1352.92
9/27/2012 22:00	19.3	1416.2	22.11	19.3	1318.71
9/27/2012 23:00	19	1455	22.11	18.7	1363.9
9/28/2012 0:00	19.3	1425.9	22.11	19.12	1360.14
9/28/2012 1:00	19	1406.5	22.11	19.18	1298.68
9/28/2012 2:00	19	1251.3	22.11	18.88	1337.79
9/28/2012 3:00	19	1241.6	22.11	18.56	1219.37
9/28/2012 4:00	18.7	1241.6	21.11	18.53	1167.6
9/28/2012 5:00	18.7	1231.9	21.11	18.91	1295.01
9/28/2012 6:00	18.7	1251.3	21.11	18.36	1315.4
9/28/2012 7:00	19.2	1328.9	22.11	19.04	1362.72
9/28/2012 8:00	19.8	1425.9	19.11	20.16	1458.67
9/28/2012 9:00	20.8	1552	20.11	20.75	1538.42
9/28/2012 10:00	19.8	970	22.11	19.78	962.43
9/28/2012 11:00	19.5	1076.7	22.11	19.14	1181.85
9/28/2012 12:00	19.4	1154.3	22.11	19.28	1213.7
9/28/2012 13:00	19.4	1105.8	22.11	19.56	1039.95
9/28/2012 14:00	19.2	1144.6	22.11	19	1036.9
9/28/2012 15:00	19	1183.4	22.11	19.14	1156.29
9/28/2012 16:00	17.9	1193.1	17.11	17.69	1126.6
9/28/2012 17:00	16.7	1144.6	19.11	16.84	1193.02
9/28/2012 18:00	16.5	1134.9	19.11	16.66	1095.38
9/28/2012 19:00	16.1	1134.9	19.11	15.83	1132.66
9/28/2012 20:00	15.3	1144.6	18.11	15.56	1056.08
9/28/2012 21:00	15.3	950.6	18.11	15.42	907.48
9/28/2012 22:00	14.8	1270.7	18.11	14.6	1237.05
9/28/2012 23:00	13.5	1202.8	17.11	13.25	1127.88
9/29/2012 0:00	13	1096.1	16.11	13.43	1076.55
9/29/2012 1:00	12.8	1096.1	16.11	12.6	1119.98
9/29/2012 2:00	12.5	940.9	15.11	12.72	848.55
9/29/2012 3:00	12.3	940.9	15.11	12	877.01
9/29/2012 4:00	11.8	630.5	15.11	11.94	588.46
9/29/2012 5:00	11.3	931.2	15.11	11.58	969.88
9/29/2012 6:00	11.8	940.9	15.11	11.89	930.82
9/29/2012 7:00	12	940.9	15.11	12.5	917.8
9/29/2012 8:00	12	989.4	15.11	11.79	908.12
9/29/2012 9:00	12.7	1037.9	16.11	12.49	1108.57
9/29/2012 10:00	13.4	1445.3	17.11	13.72	1381.83
9/29/2012 11:00	13.4	1697.5	16.11	13.58	1825.5
9/29/2012 12:00	13.6	1134.9	17.11	13.75	1054.35
9/29/2012 13:00	13.4	1697.5	16.11	13.42	1532.03
9/29/2012 14:00	13.6	1726.6	17.11	13.14	1856.12
9/29/2012 15:00	13.6	1164	17.11	13.84	1263.34
9/29/2012 16:00	13.2	1207.65	16.11	13.61	1090.58
9/29/2012 17:00	13.4	1178.55	16.11	13.23	1239.68
9/29/2012 18:00	13.7	1707.2	17.11	13.97	1729.95
9/29/2012 19:00	13.8	1581.1	15.11	13.64	1734.84
9/29/2012 20:00	13.8	1561.7	15.11	13.87	1428.85
9/29/2012 21:00	13.1	1425.9	16.11	13.17	1515.82
9/29/2012 22:00	12.9	1493.8	15.11	12.47	1385.09
9/29/2012 23:00	11.8	1377.4	15.11	12.18	1348.28
9/30/2012 0:00	11.3	1348.3	15.11	10.93	1407.58
9/30/2012 1:00	11.3	1309.5	15.11	11.16	1233.77
9/30/2012 2:00	11.3	1416.2	15.11	11.25	1509.2
9/30/2012 3:00	11	1338.6	15.11	10.91	1287.9
9/30/2012 4:00	10.2	58.2	15.11	9.76	64
9/30/2012 5:00	9.9	1290.1	15.11	9.85	1176.81
9/30/2012 6:00	10.2	1280.4	15.11	10.66	1300.59
9/30/2012 7:00	12	1358	15.11	11.81	1474.06
9/30/2012 8:00	12.5	1455	16.11	12.36	1570.56
9/30/2012 9:00	13.2	1610.2	16.11	13.23	1476.97
9/30/2012 10:00	13.4	1096.1	16.11	13.35	1001.42
9/30/2012 11:00	13.8	1794.5	17.11	14.22	1726.33
9/30/2012 12:00	13.8	1862.4	17.11	13.48	1842.3
9/30/2012 13:00	14	1872.1	17.11	13.66	1936.22
9/30/2012 14:00	14.2	1881.8	17.11	14.6	1722.15
9/30/2012 15:00	13.8	1872.1	17.11	13.68	1930.36
9/30/2012 16:00	12.7	1775.1	16.11	13.16	1599.78
9/30/2012 17:00	12.3	1746	15.11	12.09	1686.48
9/30/2012 18:00	12	1678.1	15.11	11.83	1533.3
9/30/2012 19:00	12.7	1309.5	16.11	12.35	1197.4
9/30/2012 20:00	12.7	1251.3	16.11	13.02	1327.84
9/30/2012 21:00	12.4	1086.4	15.11	12.5	1184.26
9/30/2012 22:00	11.9	1202.8	15.11	12.07	1200.93
9/30/2012 23:00	11.3	1183.4	15.11	11.41	1203.43
10/1/2012 0:00	10.5	1164	15.11	10.56	1195.85
10/1/2012 1:00	9.9	1154.3	15.11	10.26	1239.09
10/1/2012 2:00	9.7	1047.6	15.11	9.56	1133.57
10/1/2012 3:00	9.7	1639.3	15.11	9.35	1793.49
10/1/2012 4:00	9.4	1571.4	15.11	9.43	1724.93
10/1/2012 5:00	9.1	1561.7	15.11	8.91	1706.07
10/1/2012 6:00	9.4	1619.9	15.11	9.6	1656.56
10/1/2012 7:00	11.3	1513.2	15.11	10.9	1389.72
10/1/2012 8:00	13.8	1649	17.11	13.93	1534.33
10/1/2012 9:00	13.7	1736.3	17.11	13.8	1866.17
10/1/2012 10:00	13.1	1358	16.11	13.28	1390.58
10/1/2012 11:00	13.6	1164	17.11	13.25	1170.76
10/1/2012 12:00	13.8	1251.3	17.11	14.26	1328.9
10/1/2012 13:00	14.3	1367.7	17.11	14.34	1459.65
10/1/2012 14:00	14.8	1382.25	18.11	14.37	1488.43
10/1/2012 15:00	14.9	1396.8	18.11	14.89	1309.88
10/1/2012 16:00	14.5	1396.8	18.11	14.18	1276.93
10/1/2012 17:00	14	1833.3	17.11	13.52	1663.96
10/1/2012 18:00	14.3	1590.8	15.11	14.18	1737.63
10/1/2012 19:00	15.2	1416.2	18.11	15.19	1376.85
10/1/2012 20:00	14.7	1358	18.11	14.49	1397.36
10/1/2012 21:00	15.2	1406.5	18.11	14.86	1278.41
10/1/2012 22:00	14.9	1328.9	18.11	15.37	1334.08
10/1/2012 23:00	15.2	1328.9	18.11	15.33	1410.07
10/2/2012 0:00	15.2	1309.5	18.11	15.02	1355.55
10/2/2012 1:00	15.5	1299.8	15.11	15.02	1248.19
10/2/2012 2:00	15.9	1377.4	15.11	16.35	1297.39
10/2/2012 3:00	16.9	1387.1	16.11	16.87	1364.23
10/2/2012 4:00	16.3	1377.4	19.11	16.6	1385.37
10/2/2012 5:00	16.9	1377.4	16.11	16.72	1380.77
10/2/2012 6:00	17.3	1416.2	20.11	17.03	1455.33
10/2/2012 7:00	17.6	1445.3	17.11	17.73	1354.36
10/2/2012 8:00	18.5	1542.3	18.11	18.67	1445.13
10/2/2012 9:00	18.5	1697.5	21.11	18.13	1769.87
10/2/2012 10:00	17.9	1134.9	17.11	18.37	1106.74
10/2/2012 11:00	18.2	1649	21.11	18.49	1810.58
10/2/2012 12:00	18.7	1716.9	21.11	18.58	1707.46
10/2/2012 13:00	19.2	1765.4	22.11	19.68	1634.86
10/2/2012 14:00	19.8	1794.5	22.11	19.79	1759.87
10/2/2012 15:00	20	1794.5	23.11	20.46	1776.03
10/2/2012 16:00	20.3	1813.9	23.11	19.83	1801.33
10/2/2012 17:00	20.3	1775.1	23.11	20.3	1816.55
10/2/2012 18:00	20.3	1736.3	23.11	20.08	1792.76
10/2/2012 19:00	20.7	1396.8	23.11	20.26	1405.32
10/2/2012 20:00	20.7	1328.9	23.11	21.08	1344.87
10/2/2012 21:00	20.7	1115.5	23.11	21.01	1111.36
10/2/2012 22:00	20.7	1251.3	23.11	20.98	1174.29
10/2/2012 23:00	20.7	1202.8	23.11	21.08	1240.81
10/3/2012 0:00	21.1	1193.1	24.11	21.52	1209.34
10/3/2012 1:00	21.1	1193.1	24.11	21.21	1291.63
10/3/2012 2:00	21.1	1105.8	24.11	20.98	1114.91
10/3/2012 3:00	21.1	1338.6	24.11	21.4	1416.37
10/3/2012 4:00	21.1	1299.8	24.11	21.37	1261.34
10/3/2012 5:00	21.6	1299.8	24.11	22	1342.85
10/3/2012 6:00	21.3	1328.9	24.11	20.91	1444.96
10/3/2012 7:00	20.9	1416.2	20.11	20.58	1498.72
10/3/2012 8:00	20.9	1542.3	20.11	21.36	1657.68
10/3/2012 9:00	20.9	1639.3	23.11	20.61	1676.47
10/3/2012 10:00	21.8	1299.8	24.11	21.37	1357.35
10/3/2012 11:00	22.2	1716.9	25.11	22.69	1603.97
10/3/2012 12:00	22.4	1561.7	25.11	22.48	1502.6
10/3/2012 13:00	22.2	1716.9	25.11	22.23	1844.99
10/3/2012 14:00	21.9	1697.5	24.11	21.96	1751.53
10/3/2012 15:00	21.9	1687.8	24.11	21.6	1852.72
10/3/2012 16:00	22	1207.65	25.11	21.63	1242.01
10/3/2012 17:00	22	1207.65	25.11	22.37	1300.82
10/3/2012 18:00	21.6	1678.1	24.11	21.87	1700.27
10/3/2012 19:00	21.6	1513.2	24.11	21.21	1435.26
10/3/2012 20:00	21.4	1532.6	24.11	20.98	1576.86
10/3/2012 21:00	21.1	1328.9	24.11	20.89	1359.17
10/3/2012 22:00	21.1	1435.6	24.11	21.35	1462.82
10/3/2012 23:00	20.9	1435.6	20.11	21.06	1493.11
10/4/2012 0:00	20.9	1338.6	24.11	21.35	1374.04
10/4/2012 1:00	20.9	1290.1	24.11	20.97	1311.72
10/4/2012 2:00	20.9	1309.5	24.11	20.76	1309.29
10/4/2012 3:00	20.9	1280.4	24.11	20.51	1285.33
10/4/2012 4:00	20.7	1309.5	23.11	20.37	1437.42
10/4/2012 5:00	20.7	1290.1	23.11	20.32	1246.49
10/4/2012 6:00	21.3	1290.1	24.11	21.24	1245.06
10/4/2012 7:00	21.3	1348.3	24.11	21.1	1431
10/4/2012 8:00	21.8	970	24.11	21.4	1050.43
10/4/2012 9:00	22.2	1008.8	25.11	22.43	1004.75
10/4/2012 10:00	22.7	640.2	25.11	22.64	629.84
10/4/2012 11:00	21	766.3	24.11	20.61	697.6
10/4/2012 12:00	21.3	766.3	24.11	21.42	730.35
10/4/2012 13:00	21.8	785.7	21.11	21.98	820.58
10/4/2012 14:00	21.2	805.1	23.11	21.46	743.64
10/4/2012 15:00	19.8	776	19.11	19.32	777.77
10/4/2012 16:00	20.2	805.1	22.11	20.38	819.63
10/4/2012 17:00	19.1	795.4	22.11	18.73	742.58
10/4/2012 18:00	18.4	843.9	21.11	18.83	785.76
10/4/2012 19:00	17.8	795.4	17.11	18.28	743.84
10/4/2012 20:00	17.3	708.1	20.11	17.61	774.8
10/4/2012 21:00	16.1	640.2	19.11	16.1	678.26
10/4/2012 22:00	15.8	698.4	15.11	15.78	693.43
10/4/2012 23:00	15	688.7	18.11	14.85	755.65
10/5/2012 0:00	14.8	688.7	18.11	14.76	631.69
10/5/2012 1:00	14.2	698.4	17.11	13.98	733.31
10/5/2012 2:00	14.2	649.9	17.11	14.16	657.03
10/5/2012 3:00	13.9	679	17.11	13.96	694.11
10/5/2012 4:00	13.7	669.3	17.11	13.76	636.94
10/5/2012 5:00	13.7	679	17.11	13.3	684.28
10/5/2012 6:00	14.1	659.6	17.11	14.07	689.08
10/5/2012 7:00	15.8	688.7	15.11	15.68	755.72
10/5/2012 8:00	17	708.1	20.11	17.22	664.93
10/5/2012 9:00	17.8	746.9	17.11	17.72	721.32
10/5/2012 10:00	18.2	1270.7	21.11	17.98	1143.69
10/5/2012 11:00	18.6	1358	21.11	18.19	1409.52
10/5/2012 12:00	18	1387.1	21.11	18.17	1501.66
10/5/2012 13:00	17.9	1358	17.11	18.08	1446.66
10/5/2012 14:00	18.2	1416.2	21.11	18.16	1483.51
10/5/2012 15:00	18	1455	21.11	17.53	1372.23
10/5/2012 16:00	17.8	1484.1	17.11	18.29	1620.27
10/5/2012 17:00	17.3	1445.3	20.11	17.18	1486.16
10/5/2012 18:00	17.1	1338.6	20.11	17.52	1435.83
10/5/2012 19:00	16.3	1290.1	19.11	16	1401.85
10/5/2012 20:00	16.3	1251.3	19.11	16.37	1178.96
10/5/2012 21:00	16.4	1251.3	19.11	16.62	1223.53
10/5/2012 22:00	15.7	1202.8	15.11	15.94	1282.5
10/5/2012 23:00	15.8	989.4	18.11	16.11	1073.22
10/6/2012 0:00	15.6	989.4	18.11	15.28	1084.32
10/6/2012 1:00	15.3	979.7	18.11	15.1	990.27
10/6/2012 2:00	15.3	999.1	18.11	15.8	1046.34
10/6/2012 3:00	15	989.4	18.11	14.57	1036.57
10/6/2012 4:00	15.1	960.3	18.11	15.22	1032.54
10/6/2012 5:00	15.1	970	18.11	15.32	988.13
10/6/2012 6:00	15.3	979.7	18.11	15.49	1008.3
10/6/2012 7:00	16.5	989.4	19.11	16.25	951.14
10/6/2012 8:00	17.7	970	20.11	18.15	968.77
10/6/2012 9:00	18	1338.6	21.11	18.2	1295.67
10/6/2012 10:00	18.7	1164	21.11	18.52	1049.45
10/6/2012 11:00	18.7	1716.9	21.11	18.95	1637.49
10/6/2012 12:00	17.2	1775.1	20.11	16.86	1644.2
10/6/2012 13:00	15.7	1804.2	15.11	15.65	1977.8
10/6/2012 14:00	15.1	1862.4	18.11	14.66	1877.03
10/6/2012 15:00	13.6	1794.5	17.11	13.39	1948.36
10/6/2012 16:00	12.4	1852.7	16.11	12.81	1780.15
10/6/2012 17:00	10.7	1843	15.11	11	1790.83
10/6/2012 18:00	10.5	1794.5	15.11	10.04	1638.29
10/6/2012 19:00	10.2	1503.5	15.11	9.97	1383.73
10/6/2012 20:00	9.4	1435.6	15.11	9.64	1300.39
10/6/2012 21:00	8.6	1164	15.11	8.39	1264.88
10/6/2012 22:00	8.6	1358	15.11	8.21	1404.45
10/6/2012 23:00	7.8	1328.9	15.11	8.23	1248.45
10/7/2012 0:00	7.5	1270.7	15.11	7.17	1223.08
10/7/2012 1:00	7.5	1222.2	15.11	7.07	1174.62
10/7/2012 2:00	7.5	1134.9	15.11	7.1	1029.66
10/7/2012 3:00	7.8	1348.3	15.11	7.82	1298.67
10/7/2012 4:00	8.1	1309.5	15.11	7.62	1187.86
10/7/2012 5:00	8.3	1290.1	15.11	8.09	1406.97
10/7/2012 6:00	8.6	1348.3	15.11	8.58	1419.04
10/7/2012 7:00	9.1	1406.5	15.11	9.1	1276.23
10/7/2012 8:00	9.4	1532.6	15.11	9.43	1435.53
10/7/2012 9:00	9.4	1619.9	15.11	9.28	1653.37
10/7/2012 10:00	9.7	1280.4	15.11	9.74	1322.14
10/7/2012 11:00	9.9	1299.8	15.11	9.91	1283.72
10/7/2012 12:00	9.7	1348.3	15.11	9.51	1461.67
10/7/2012 13:00	8.9	1367.7	15.11	8.48	1464.26
10/7/2012 14:00	9.4	1503.5	15.11	9.9	1622.53
10/7/2012 15:00	9.7	1513.2	15.11	9.75	1640.13
10/7/2012 16:00	9.1	1522.9	15.11	9.15	1528.17
10/7/2012 17:00	9.4	1474.4	15.11	9.02	1513.36
10/7/2012 18:00	9.4	1348.3	15.11	9.22	1278.67
10/7/2012 19:00	9.4	1251.3	15.11	9.16	1286.86
10/7/2012 20:00	8.3	1193.1	15.11	8.17	1118.84
10/7/2012 21:00	7.5	1280.4	15.11	7.87	1272.38
10/7/2012 22:00	7.7	1183.4	15.11	7.95	1133.54
10/7/2012 23:00	7.2	1164	15.11	6.71	1077.13
10/8/2012 0:00	6.4	1154.3	15.11	6.46	1062.41
10/8/2012 1:00	5.6	1144.6	15.11	5.88	1197.29
10/8/2012 2:00	5.3	1261	15.11	5.7	1237.24
10/8/2012 3:00	4.7	1261	15.11	4.82	1341.37
10/8/2012 4:00	4.7	1280.4	15.11	4.22	1186.5
10/8/2012 5:00	5	1270.7	15.11	5.38	1278.04
10/8/2012 6:00	5.6	1309.5	15.11	5.76	1410.57
10/8/2012 7:00	6.7	1328.9	15.11	6.9	1338.05
10/8/2012 8:00	6.8	1396.8	15.11	6.89	1340.28
10/8/2012 9:00	7.3	1319.2	15.11	7.25	1370.35
10/8/2012 10:00	7.3	1241.6	15.11	7.09	1247.34
10/8/2012 11:00	7.9	1852.7	15.11	7.72	1803.42
10/8/2012 12:00	7.9	1901.2	15.11	7.6	1799.93
