Date	Twet	Load	Tset	Twet+Err	Load+Err
3/20/2012 20:00	15.6	1455	15.11	14.58	1365.23
3/20/2012 21:00	14.6	1542.3	18.11	14.5	1311.15
3/20/2012 22:00	14.9	1542.3	18.11	13.29	1732.05
3/20/2012 23:00	14.6	1542.3	18.11	13.77	1783.79
3/21/2012 0:00	14.4	843.9	17.11	12.94	648.83
3/21/2012 1:00	14.4	1193.1	17.11	13.44	1133.39
3/21/2012 2:00	14.4	1207.65	17.11	13.31	1375.01
3/21/2012 3:00	14.4	1149.45	17.11	12.45	1271.23
3/21/2012 4:00	14.3	1120.35	17.11	13.82	1081.33
3/21/2012 5:00	14.6	1134.9	17.11	13.24	856.22
3/21/2012 6:00	14.3	1164	17.11	13.11	959.42
3/21/2012 7:00	14.9	1164	18.11	14.66	842.07
3/21/2012 8:00	15.1	58.2	17.11	14.73	71.55
3/21/2012 9:00	15.3	58.2	17.11	13.65	51.9
3/21/2012 10:00	15.7	853.6	18.11	14.78	619.01
3/21/2012 11:00	16.2	766.3	19.11	15.12	565.64
3/21/2012 12:00	16.5	611.1	19.11	14.86	768.79
3/21/2012 13:00	16.7	620.8	16.11	15.4	471.63
3/21/2012 14:00	16.5	649.9	19.11	16.45	491.25
3/21/2012 15:00	16.7	669.3	16.11	15.91	840.53
3/21/2012 16:00	16.4	640.2	19.11	15.96	814.62
3/21/2012 17:00	16.5	630.5	19.11	14.96	790.16
3/21/2012 18:00	15.6	485	18.11	14.1	558.26
3/21/2012 19:00	14.8	58.2	17.11	13.95	52.67
3/21/2012 20:00	13.8	436.5	16.11	12.51	502.63
3/21/2012 21:00	13.8	446.2	16.11	12.78	461.94
3/21/2012 22:00	13.8	436.5	16.11	12.28	457.47
3/21/2012 23:00	13.5	426.8	16.11	13.46	532.55
3/22/2012 0:00	13.5	58.2	15.11	11.94	64
3/22/2012 1:00	13.5	58.2	15.11	13.02	69.67
3/22/2012 2:00	12.4	58.2	15.11	11.74	65.59
3/22/2012 3:00	13.8	58.2	16.11	13.29	67.3
3/22/2012 4:00	13.8	58.2	16.11	12.71	42.69
3/22/2012 5:00	14.1	58.2	16.11	14.04	65.47
3/22/2012 6:00	14.4	58.2	16.11	12.55	74.61
3/22/2012 7:00	14.4	58.2	16.11	13.79	57.45
3/22/2012 8:00	15	1513.2	18.11	14.72	1240.73
3/22/2012 9:00	15.6	2240.7	15.11	14.87	2837.8
3/22/2012 10:00	16.1	2211.6	19.11	14.25	2017.38
3/22/2012 11:00	16.9	2037	16.11	16.33	1736.87
3/22/2012 12:00	17.7	1658.7	20.11	16.98	1505.21
3/22/2012 13:00	18.3	1658.7	21.11	16.33	1511.73
3/22/2012 14:00	18.4	1746	21.11	17.99	2188.17
3/22/2012 15:00	18.2	1775.1	21.11	16.48	1476.49
3/22/2012 16:00	17.9	1949.7	17.11	17.05	1541.71
3/22/2012 17:00	17.7	2153.4	17.11	15.7	2350.8
3/22/2012 18:00	17.1	1571.4	20.11	15.56	1201.91
3/22/2012 19:00	16.5	1542.3	16.11	15.53	1509.32
3/22/2012 20:00	15.9	1425.9	15.11	14.54	1204.86
3/22/2012 21:00	15.3	1455	15.11	14.32	1111.13
3/22/2012 22:00	15.1	1455	18.11	13.2	1423.12
3/22/2012 23:00	15.6	1396.8	15.11	15.26	1114.87
3/23/2012 0:00	14.3	1571.4	15.11	13.47	1238.31
3/23/2012 1:00	14.9	1978.8	18.11	14.84	1599.44
3/23/2012 2:00	13.8	2037	17.11	13.55	1666.04
3/23/2012 3:00	13	2037	16.11	12.43	1707
3/23/2012 4:00	12.7	2095.2	16.11	11.43	2674.39
3/23/2012 5:00	11.9	2124.3	15.11	10.14	1965.76
3/23/2012 6:00	12.4	2298.9	15.11	10.45	2937.85
3/23/2012 7:00	16.1	2386.2	15.11	15.83	1733.36
3/23/2012 8:00	17.8	436.5	20.11	17.56	458.89
3/23/2012 9:00	18.6	873	21.11	17.46	753.74
3/23/2012 10:00	18.8	921.5	21.11	17.08	1189.82
3/23/2012 11:00	18.6	679	21.11	17.49	591.01
3/23/2012 12:00	18	717.8	21.11	16.43	631.96
3/23/2012 13:00	17.4	746.9	20.11	16.47	809.11
3/23/2012 14:00	17.4	766.3	17.11	16.56	751.23
3/23/2012 15:00	17.2	756.6	20.11	16.39	574.97
3/23/2012 16:00	17.2	766.3	20.11	16.06	693.06
3/23/2012 17:00	17.4	669.3	20.11	16.08	653.17
3/23/2012 18:00	16.1	494.7	19.11	15.54	437.24
3/23/2012 19:00	15.9	436.5	18.11	14.3	474.01
3/23/2012 20:00	15.3	446.2	18.11	15.27	345.51
3/23/2012 21:00	16	446.2	18.11	15.25	520.45
3/23/2012 22:00	15.5	446.2	18.11	13.77	540.69
3/23/2012 23:00	15.3	446.2	18.11	14.84	413.83
3/24/2012 0:00	14.8	436.5	17.11	14.12	532.3
3/24/2012 1:00	14.6	485	17.11	13.87	565.35
3/24/2012 2:00	14	572.3	17.11	12.82	568.48
3/24/2012 3:00	14	533.5	17.11	13.01	648.98
3/24/2012 4:00	13.8	514.1	17.11	13.52	364.02
3/24/2012 5:00	13.8	504.4	17.11	12.27	485.83
3/24/2012 6:00	13.8	523.8	17.11	13.09	482.66
3/24/2012 7:00	14.1	582	17.11	14.06	745.13
3/24/2012 8:00	14.1	1338.6	17.11	12.39	1350.28
3/24/2012 9:00	14.1	1716.9	17.11	12.78	1293.32
3/24/2012 10:00	13.8	2007.9	17.11	13.01	2024.26
3/24/2012 11:00	13.5	2328	15.11	12.31	2959.81
3/24/2012 12:00	13.5	2531.7	15.11	11.7	2873.83
3/24/2012 13:00	13.2	1222.2	16.11	11.29	1173.12
3/24/2012 14:00	13	1193.1	16.11	12.6	1048.52
3/24/2012 15:00	13	1178.55	16.11	11.14	1204
3/24/2012 16:00	13	1134.9	16.11	12.92	1347.02
3/24/2012 17:00	12.7	1091.25	16.11	11.84	933.6
3/24/2012 18:00	12.7	800.25	15.11	11.94	818.66
3/24/2012 19:00	12.4	1367.7	16.11	10.5	1255.92
3/24/2012 20:00	12.4	742.05	16.11	10.49	549.26
3/24/2012 21:00	12.1	756.6	15.11	11.6	707.86
3/24/2012 22:00	11.9	771.15	15.11	10.84	559.14
3/24/2012 23:00	11.6	756.6	15.11	11.25	634.37
3/25/2012 0:00	11.3	1455	15.11	9.52	1420.85
3/25/2012 1:00	10.8	1978.8	15.11	8.94	1449.93
3/25/2012 2:00	10.8	2298.9	15.11	9.71	1722.03
3/25/2012 3:00	10.2	2269.8	15.11	9.84	1755.37
3/25/2012 5:00	10.2	2240.7	15.11	8.41	1867.47
3/25/2012 6:00	9.9	2066.1	15.11	9.66	1565.65
3/25/2012 7:00	9.9	2037	15.11	8.48	2374.63
3/25/2012 8:00	9.9	446.2	15.11	9.85	368.39
3/25/2012 9:00	10.2	455.9	15.11	8.65	488.27
3/25/2012 10:00	10.2	455.9	15.11	8.51	382.2
3/25/2012 11:00	10.7	475.3	15.11	9.96	522.32
3/25/2012 12:00	11.3	485	15.11	11.06	374.14
3/25/2012 13:00	11.5	485	15.11	10.66	480.95
3/25/2012 14:00	12.3	514.1	15.11	11.12	516.58
3/25/2012 15:00	12.8	485	16.11	12.01	602.29
3/25/2012 16:00	13	485	16.11	11.69	544.14
3/25/2012 17:00	12.5	455.9	15.11	12.41	494.23
3/25/2012 18:00	12.3	465.6	15.11	11.64	596.1
3/25/2012 19:00	11.3	436.5	15.11	10.36	310.03
3/25/2012 20:00	11	455.9	15.11	10.42	567.15
3/25/2012 21:00	11	455.9	15.11	10.54	585.67
3/25/2012 22:00	11.6	446.2	15.11	9.85	533.25
3/25/2012 23:00	11.3	446.2	15.11	9.7	400.03
3/26/2012 0:00	12.1	436.5	15.11	10.64	436.47
3/26/2012 1:00	11.8	455.9	15.11	11.45	489.12
3/26/2012 2:00	10.7	446.2	15.11	9.25	341.17
3/26/2012 3:00	10.2	446.2	15.11	9.36	524.72
3/26/2012 4:00	9.7	436.5	15.11	8.63	538.51
3/26/2012 5:00	8.8	436.5	15.11	6.9	323.04
3/26/2012 6:00	9.4	446.2	15.11	7.79	504.24
3/26/2012 7:00	9	475.3	15.11	8.2	418.3
3/26/2012 8:00	7.9	756.6	15.11	6.33	542.22
3/26/2012 9:00	7.4	945.75	15.11	6.64	1212.89
3/26/2012 10:00	7.2	1047.6	15.11	6.95	1338.8
3/26/2012 11:00	7.1	1207.65	15.11	6.39	1053.78
3/26/2012 12:00	7.1	1324.05	15.11	5.39	1529.52
3/26/2012 13:00	6.4	1367.7	15.11	4.75	1033.53
3/26/2012 14:00	6.8	1367.7	15.11	6.22	1595.86
3/26/2012 15:00	6	1353.15	15.11	4.78	1528.82
3/26/2012 16:00	4.6	1324.05	15.11	4.01	1403.58
3/26/2012 17:00	3.7	1193.1	15.11	1.9	1397.42
3/26/2012 18:00	2.6	873	15.11	0.85	780.9
3/26/2012 19:00	2	756.6	15.11	1.45	708.74
3/26/2012 20:00	1.3	756.6	15.11	1.17	866.12
3/26/2012 21:00	0.7	712.95	15.11	0.23	796.34
3/26/2012 22:00	0	727.5	15.11	-1.48	695.18
3/26/2012 23:00	-0.7	712.95	15.11	-1.41	771.51
3/27/2012 0:00	-1.1	756.6	15.11	-3.02	805.45
3/27/2012 1:00	-1.6	887.55	15.11	-2.46	629.91
3/27/2012 2:00	-1.8	887.55	15.11	-2.62	658.92
3/27/2012 3:00	-2.4	902.1	15.11	-2.89	947.14
3/27/2012 4:00	-2.9	960.3	15.11	-2.94	1130.56
3/27/2012 5:00	-3.5	1003.95	15.11	-5.48	874.06
3/27/2012 6:00	-2.4	1760.55	15.11	-4.27	1282
3/27/2012 7:00	-1.1	58.2	15.11	-2.56	73.24
3/27/2012 8:00	-0.7	455.9	15.11	-1.11	319.35
3/27/2012 9:00	0.3	455.9	15.11	0.06	540.55
3/27/2012 10:00	1.3	465.6	15.11	0.04	478.1
3/27/2012 11:00	2.5	475.3	15.11	2.36	591.89
3/27/2012 12:00	2.7	485	15.11	1.56	369.68
3/27/2012 13:00	3.9	504.4	15.11	2.25	406.26
3/27/2012 14:00	4.1	494.7	15.11	2.49	443.86
3/27/2012 15:00	4.5	514.1	15.11	3.34	556.99
3/27/2012 16:00	4.1	523.8	15.11	4.03	461.93
3/27/2012 17:00	3.2	504.4	15.11	3.12	530.07
3/27/2012 18:00	2.5	533.5	15.11	1.47	606.08
3/27/2012 19:00	2.3	446.2	15.11	2.27	505.62
3/27/2012 20:00	2.5	523.8	15.11	1.86	515.83
3/27/2012 21:00	2.9	494.7	15.11	2.07	546.17
3/27/2012 22:00	2.5	494.7	15.11	2.42	449.71
3/27/2012 23:00	2.2	504.4	15.11	1.88	386.93
3/28/2012 0:00	2.4	446.2	15.11	1.61	578.13
3/28/2012 1:00	2.5	446.2	15.11	0.76	312.67
3/28/2012 2:00	2.4	446.2	15.11	2.35	480.07
3/28/2012 3:00	2.9	446.2	15.11	1.1	383.22
3/28/2012 4:00	2.8	446.2	15.11	1.83	473.54
3/28/2012 5:00	3.5	455.9	15.11	2.57	401.16
3/28/2012 6:00	4.7	446.2	15.11	3.57	319.81
3/28/2012 7:00	6	455.9	15.11	5.4	403.32
3/28/2012 8:00	7.7	756.6	15.11	6.6	540.09
3/28/2012 9:00	9.7	800.25	15.11	7.75	712.22
3/28/2012 10:00	10.6	814.8	15.11	8.93	1036.18
3/28/2012 11:00	12	814.8	15.11	10.81	1023.19
3/28/2012 12:00	13.3	858.45	16.11	12.84	782.13
3/28/2012 13:00	13.6	858.45	16.11	12.29	1115.19
3/28/2012 14:00	15	887.55	18.11	14.32	663.7
3/28/2012 15:00	15	887.55	18.11	14.73	1099.76
3/28/2012 16:00	15.5	887.55	18.11	13.8	802.36
3/28/2012 17:00	15.8	887.55	18.11	14.75	1120.24
3/28/2012 18:00	15.6	829.35	18.11	13.67	888.3
3/28/2012 19:00	15.4	843.9	18.11	14.4	934.02
3/28/2012 20:00	15	756.6	18.11	13.36	705.53
3/28/2012 21:00	14.5	829.35	17.11	13.12	938.97
3/28/2012 22:00	14.3	800.25	17.11	14.03	791.33
3/28/2012 23:00	13.2	756.6	15.11	13.07	756.99
3/29/2012 0:00	11.2	756.6	15.11	10.1	543.34
3/29/2012 1:00	10.6	756.6	15.11	10.42	723.78
3/29/2012 2:00	10.5	785.7	15.11	9.85	555.08
3/29/2012 3:00	10.2	800.25	15.11	9.37	571.43
3/29/2012 4:00	9.3	800.25	15.11	7.54	585.58
3/29/2012 5:00	8.7	800.25	15.11	8.62	605.96
3/29/2012 6:00	8.5	756.6	15.11	6.65	783.79
3/29/2012 7:00	8.3	742.05	15.11	6.42	891.6
3/29/2012 8:00	8.4	785.7	15.11	7.08	866.32
3/29/2012 9:00	8.1	504.4	15.11	6.66	375.47
3/29/2012 10:00	8.6	1367.7	15.11	8.5	1752.32
3/29/2012 11:00	9.4	1484.1	15.11	8.53	1646.92
3/29/2012 12:00	9.1	1513.2	15.11	8.38	1280.92
3/29/2012 13:00	9.4	1522.9	15.11	8.86	1159.07
3/29/2012 14:00	9.4	1561.7	15.11	8.14	1292.9
3/29/2012 15:00	9.4	1484.1	15.11	8.46	1333.23
3/29/2012 16:00	8.7	1445.3	15.11	7.27	1780.85
3/29/2012 17:00	7.9	1406.5	15.11	6.6	1332.81
3/29/2012 18:00	6.8	708.1	15.11	6.26	575.49
3/29/2012 19:00	6.9	543.2	15.11	5.34	412.09
3/29/2012 20:00	6.4	533.5	15.11	5.21	629.74
3/29/2012 21:00	5.4	533.5	15.11	3.82	611.21
3/29/2012 22:00	4.9	523.8	15.11	3.66	400.48
3/29/2012 23:00	4.7	523.8	15.11	2.71	594.24
3/30/2012 0:00	3.6	514.1	15.11	3.59	483.05
3/30/2012 1:00	3	533.5	15.11	1.46	496.49
3/30/2012 2:00	2.8	1319.2	15.11	1.36	1191.48
3/30/2012 3:00	1.8	1241.6	15.11	0.98	1359.81
3/30/2012 4:00	1.2	1154.3	15.11	-0.79	1266.16
3/30/2012 5:00	1.2	1173.7	15.11	-0.79	1063.39
3/30/2012 6:00	2.5	1193.1	15.11	0.81	937.71
3/30/2012 7:00	3.4	1290.1	15.11	1.76	1563.7
3/30/2012 8:00	3.7	1348.3	15.11	3.38	1380.91
3/30/2012 9:00	3.2	756.6	15.11	2.01	700.43
3/30/2012 10:00	3.5	771.15	15.11	2.65	859.81
3/30/2012 11:00	4.1	756.6	15.11	3.47	895.28
3/30/2012 12:00	4.3	727.5	15.11	2.65	780.26
3/30/2012 13:00	4.3	756.6	15.11	2.38	575.68
3/30/2012 14:00	4.1	771.15	15.11	2.53	927.15
3/30/2012 15:00	4.4	771.15	15.11	2.88	728.34
3/30/2012 16:00	4.9	800.25	15.11	4.51	1031.21
3/30/2012 17:00	5	785.7	15.11	4.44	615.32
3/30/2012 18:00	5	771.15	15.11	3.1	609.64
3/30/2012 19:00	5	771.15	15.11	4.68	673.15
3/30/2012 20:00	5.2	785.7	15.11	4.11	653.93
3/30/2012 21:00	5.1	771.15	15.11	3.61	710.41
3/30/2012 22:00	5.4	771.15	15.11	5.39	718.67
3/30/2012 23:00	6.1	771.15	15.11	5.56	863.1
3/31/2012 0:00	7.5	771.15	15.11	7.43	825.89
3/31/2012 1:00	7.5	756.6	15.11	7.32	897.21
3/31/2012 2:00	6.7	756.6	15.11	5.89	554.17
3/31/2012 3:00	7.2	742.05	15.11	5.41	841.28
3/31/2012 4:00	7.5	756.6	15.11	6.08	769.45
3/31/2012 5:00	8	756.6	15.11	7.94	763.72
3/31/2012 6:00	7.5	727.5	15.11	5.72	511.22
3/31/2012 7:00	7.8	712.95	15.11	6.89	859.82
3/31/2012 8:00	8.3	727.5	15.11	6.82	867.06
3/31/2012 9:00	9.1	514.1	15.11	8.41	623.21
3/31/2012 10:00	9.1	892.4	15.11	8.91	843.74
3/31/2012 11:00	9.9	873	15.11	9.03	1030.98
3/31/2012 12:00	10.4	911.8	15.11	9.11	1119.87
3/31/2012 13:00	10.4	989.4	15.11	8.52	780.22
3/31/2012 14:00	9.7	58.2	15.11	8.96	57.22
3/31/2012 15:00	8.9	999.1	15.11	7.94	925.9
3/31/2012 16:00	8.1	999.1	15.11	7.19	761.9
3/31/2012 17:00	7.5	911.8	15.11	6.71	951.46
3/31/2012 18:00	7.3	543.2	15.11	6.97	458.33
3/31/2012 19:00	7	485	15.11	5.98	628.98
3/31/2012 20:00	6.5	543.2	15.11	5.79	646.91
3/31/2012 21:00	6.2	475.3	15.11	5.67	601.76
3/31/2012 22:00	6.5	465.6	15.11	5.7	533.19
3/31/2012 23:00	6.2	465.6	15.11	6.03	411.95
4/1/2012 0:00	6.2	475.3	15.11	4.76	336.19
4/1/2012 1:00	6.4	523.8	15.11	5.48	679.41
4/1/2012 2:00	6.2	1212.5	15.11	5.94	911.18
4/1/2012 3:00	6.4	1115.5	15.11	4.96	1388.03
4/1/2012 4:00	6.4	843.9	15.11	5.71	598.12
4/1/2012 5:00	6.1	776	15.11	4.94	995.28
4/1/2012 6:00	6.4	795.4	15.11	5.44	848.03
4/1/2012 7:00	7	824.5	15.11	5.64	990.83
4/1/2012 8:00	7	834.2	15.11	5.71	723.68
4/1/2012 9:00	7.8	756.6	15.11	7.42	757.58
4/1/2012 10:00	9.2	824.5	15.11	8.95	982.71
4/1/2012 11:00	9.2	795.4	15.11	7.74	900.38
4/1/2012 12:00	9.7	776	15.11	8.63	841.07
4/1/2012 13:00	10.5	999.1	15.11	9.79	995.37
4/1/2012 14:00	10.7	805.1	15.11	9.13	736.28
4/1/2012 15:00	10.7	863.3	15.11	9.74	881.28
4/1/2012 16:00	10.7	911.8	15.11	9.81	1116.97
4/1/2012 17:00	10.4	902.1	15.11	9.05	822.94
4/1/2012 18:00	10.4	611.1	15.11	9.15	505.48
4/1/2012 19:00	10.2	552.9	15.11	8.25	557.48
4/1/2012 20:00	9.6	771.15	15.11	8.91	888.17
4/1/2012 21:00	9.9	523.8	15.11	9.71	376.45
4/1/2012 22:00	10.2	543.2	15.11	9.36	547.63
4/1/2012 23:00	10.5	543.2	15.11	10.13	451.65
4/2/2012 0:00	10.2	533.5	15.11	9.41	445.68
4/2/2012 1:00	9.9	756.6	15.11	8.44	687.83
4/2/2012 2:00	9.1	960.3	15.11	7.13	1124.01
4/2/2012 3:00	7	989.4	15.11	5.6	798.05
4/2/2012 4:00	4.8	1149.45	15.11	4.15	1229.55
4/2/2012 5:00	4.1	1251.3	15.11	2.55	1395.03
4/2/2012 6:00	4.6	1251.3	15.11	2.78	1074.09
4/2/2012 7:00	5.7	1265.85	15.11	4.9	994.57
4/2/2012 8:00	5.4	1396.8	15.11	5.02	1178.36
4/2/2012 9:00	5.3	475.3	15.11	4.38	338.52
4/2/2012 10:00	5.9	659.6	15.11	4.52	656.01
4/2/2012 11:00	6.4	649.9	15.11	5.89	662.29
4/2/2012 12:00	5.9	640.2	15.11	4.54	549.66
4/2/2012 13:00	6.5	630.5	15.11	5.35	477.92
4/2/2012 14:00	7.4	640.2	15.11	7.05	730.03
4/2/2012 15:00	7.3	630.5	15.11	7	691
4/2/2012 16:00	7.1	630.5	15.11	5.63	508.19
4/2/2012 17:00	7	611.1	15.11	6.22	436.03
4/2/2012 18:00	6	494.7	15.11	4.26	617.26
4/2/2012 19:00	5.1	455.9	15.11	3.56	431.92
4/2/2012 20:00	5	475.3	15.11	3.78	500.3
4/2/2012 21:00	4.4	465.6	15.11	3.65	545.52
4/2/2012 22:00	3.5	455.9	15.11	1.54	436.73
4/2/2012 23:00	3.8	455.9	15.11	2.86	345.8
4/3/2012 0:00	2.2	455.9	15.11	1.53	563.02
4/3/2012 1:00	1.3	494.7	15.11	0.68	583.01
4/3/2012 2:00	1.2	659.6	15.11	-0.24	554.19
4/3/2012 3:00	-1	669.3	15.11	-1.74	718.64
4/3/2012 4:00	0.3	640.2	15.11	-0.6	746.86
4/3/2012 5:00	-0.5	630.5	15.11	-2.5	750.26
4/3/2012 6:00	1.3	649.9	15.11	0.58	556.05
4/3/2012 7:00	4.8	640.2	15.11	4.76	504.52
4/3/2012 8:00	5.2	649.9	15.11	4.22	584.2
4/3/2012 9:00	6	533.5	15.11	5.88	620.99
4/3/2012 10:00	7.1	562.6	15.11	6.97	544.43
4/3/2012 11:00	8.1	591.7	15.11	6.27	705.47
4/3/2012 12:00	8.3	766.3	15.11	6.82	921.48
4/3/2012 13:00	8.8	1202.8	15.11	8.66	1500.13
4/3/2012 14:00	8.8	805.1	15.11	8.36	736.53
4/3/2012 15:00	9.1	873	15.11	7.43	1096.74
4/3/2012 16:00	9.1	911.8	15.11	8.07	734
4/3/2012 17:00	9	940.9	15.11	7.57	1141.42
4/3/2012 18:00	7.7	591.7	15.11	6.78	674.82
4/3/2012 19:00	7.5	494.7	15.11	6.37	364.44
4/3/2012 20:00	6.2	543.2	15.11	4.87	417.93
4/3/2012 21:00	5.9	514.1	15.11	4.4	531.92
4/3/2012 22:00	5.5	514.1	15.11	5.3	648.17
4/3/2012 23:00	5.9	514.1	15.11	4.61	523.5
4/4/2012 0:00	6.2	504.4	15.11	5.64	450.06
4/4/2012 1:00	5.4	552.9	15.11	5.05	575.46
4/4/2012 2:00	5.6	717.8	15.11	4.98	614.38
4/4/2012 3:00	5.5	746.9	15.11	4.96	858.03
4/4/2012 4:00	6.3	776	15.11	5.27	925.54
4/4/2012 5:00	6.7	853.6	15.11	4.87	1063.74
4/4/2012 6:00	8.7	902.1	15.11	7.48	1106.28
4/4/2012 7:00	10.5	902.1	15.11	9.76	1127.63
4/4/2012 8:00	11.7	58.2	15.11	11.28	47.99
4/4/2012 9:00	12.6	436.5	15.11	11.69	360.71
4/4/2012 10:00	14.5	717.8	18.11	14.05	663
4/4/2012 11:00	14.3	785.7	15.11	13.92	858.71
4/4/2012 12:00	14.7	805.1	17.11	13.44	903.56
4/4/2012 13:00	15.2	843.9	18.11	13.76	813.89
4/4/2012 14:00	15.2	824.5	18.11	15.16	846.7
4/4/2012 15:00	15.4	892.4	18.11	15.07	987.37
4/4/2012 16:00	14.7	921.5	17.11	14.68	650.67
4/4/2012 17:00	14	873	17.11	12.2	871.18
4/4/2012 18:00	10.2	543.2	15.11	8.86	389.19
4/4/2012 19:00	8.8	475.3	15.11	7.84	513.99
4/4/2012 20:00	8.4	455.9	15.11	6.91	579.13
4/4/2012 21:00	7.5	485	15.11	6.31	516.28
4/4/2012 22:00	7.3	475.3	15.11	6.13	603.8
4/4/2012 23:00	6.5	465.6	15.11	4.7	561.65
4/5/2012 0:00	5.9	465.6	15.11	3.96	595.89
4/5/2012 1:00	4.9	446.2	15.11	3.29	494.89
4/5/2012 2:00	4	882.7	15.11	3.46	736.77
4/5/2012 3:00	3.9	543.2	15.11	2.62	648.63
4/5/2012 4:00	3.3	562.6	15.11	2.05	528.52
4/5/2012 5:00	2.8	572.3	15.11	1.43	502.92
4/5/2012 6:00	4.1	582	15.11	2.73	438.6
4/5/2012 7:00	4.9	940.9	15.11	4.53	907.45
4/5/2012 8:00	5.3	601.4	15.11	3.48	780.15
4/5/2012 9:00	5.9	58.2	15.11	4.56	65.75
4/5/2012 10:00	6.2	58.2	15.11	5.77	69.46
4/5/2012 11:00	6.2	58.2	15.11	4.35	46.76
4/5/2012 12:00	6.8	58.2	15.11	6.3	59.2
4/5/2012 13:00	7.4	58.2	15.11	6.12	51.11
4/5/2012 14:00	7.7	58.2	15.11	6.22	65.62
4/5/2012 15:00	7.4	58.2	15.11	6.77	56.23
4/5/2012 16:00	6.6	58.2	15.11	4.83	62.47
4/5/2012 17:00	6.6	58.2	15.11	5.91	42.44
4/5/2012 18:00	5.9	58.2	15.11	5.7	47.78
4/5/2012 19:00	5.1	58.2	15.11	3.84	51.25
4/5/2012 20:00	5	58.2	15.11	4.51	73.69
4/5/2012 21:00	4.2	58.2	15.11	3.13	75.41
4/5/2012 22:00	3.5	58.2	15.11	1.87	52.91
4/5/2012 23:00	4.7	58.2	15.11	2.9	62.48
4/6/2012 0:00	3.8	58.2	15.11	2.44	55.18
4/6/2012 1:00	2.8	58.2	15.11	2.13	50.5
4/6/2012 2:00	2.3	58.2	15.11	1.29	59.44
4/6/2012 3:00	1.4	58.2	15.11	0.14	67.57
4/6/2012 4:00	0.9	58.2	15.11	-0.5	51.23
4/6/2012 5:00	0.9	58.2	15.11	0.78	70.28
4/6/2012 6:00	1.7	58.2	15.11	0	66.2
4/6/2012 7:00	2.9	58.2	15.11	1.16	47.22
4/6/2012 8:00	3.9	58.2	15.11	2.74	53.09
4/6/2012 9:00	4.3	436.5	15.11	2.47	467.32
4/6/2012 10:00	5	552.9	15.11	3.26	430.01
4/6/2012 11:00	5.7	611.1	15.11	4.76	647.14
4/6/2012 12:00	6	649.9	15.11	5.93	502.74
4/6/2012 13:00	6.1	630.5	15.11	5.59	583.75
4/6/2012 14:00	6.6	679	15.11	6.05	775.86
4/6/2012 15:00	6.6	679	15.11	6.03	561.02
4/6/2012 16:00	6.3	688.7	15.11	4.8	733.97
4/6/2012 17:00	5.9	698.4	15.11	4.83	750.02
4/6/2012 18:00	5.2	669.3	15.11	4.29	679.83
4/6/2012 19:00	4.7	494.7	15.11	2.73	428.71
4/6/2012 20:00	4	446.2	15.11	2.1	453.07
4/6/2012 21:00	3.6	455.9	15.11	2.24	320.72
4/6/2012 22:00	2.9	455.9	15.11	2.5	457.91
4/6/2012 23:00	2.1	446.2	15.11	0.76	338.84
4/7/2012 0:00	1.6	446.2	15.11	0.22	412.47
4/7/2012 1:00	1.4	455.9	15.11	0.65	418.64
4/7/2012 2:00	0.6	649.9	15.11	-1.1	607.98
4/7/2012 3:00	-0.2	960.3	15.11	-0.3	944.06
4/7/2012 4:00	0	514.1	15.11	-1.09	625.99
4/7/2012 5:00	0.2	543.2	15.11	-1.09	629.31
4/7/2012 6:00	1.9	533.5	15.11	0.8	465.27
4/7/2012 7:00	3.4	543.2	15.11	2.93	526.02
4/7/2012 8:00	4.6	562.6	15.11	3.18	664.46
4/7/2012 9:00	4.7	504.4	15.11	3.27	419.43
4/7/2012 10:00	5.5	1290.1	15.11	3.64	1448.24
4/7/2012 11:00	6.3	1367.7	15.11	4.7	1498.37
4/7/2012 12:00	6.3	1358	15.11	4.88	1378.65
4/7/2012 13:00	7.7	1406.5	15.11	6.77	1436.6
4/7/2012 14:00	7.4	1358	15.11	5.83	1555.3
4/7/2012 15:00	7.7	1513.2	15.11	6.56	1501.68
4/7/2012 16:00	7.3	1396.8	15.11	6.14	1594.59
4/7/2012 17:00	6.9	1406.5	15.11	6.7	1717.24
4/7/2012 18:00	5.6	1319.2	15.11	5.05	1606.87
4/7/2012 19:00	5.2	679	15.11	5.06	640.16
4/7/2012 20:00	4.4	514.1	15.11	3.13	382.29
4/7/2012 21:00	4	552.9	15.11	2.78	497.32
4/7/2012 22:00	2.9	552.9	15.11	1.74	410.8
4/7/2012 23:00	3.7	533.5	15.11	2.58	495.51
4/8/2012 0:00	2.9	533.5	15.11	1.07	675.24
4/8/2012 1:00	1.9	494.7	15.11	0.47	348.05
4/8/2012 2:00	1.9	708.1	15.11	0.11	603.64
4/8/2012 3:00	1	659.6	15.11	0.52	764.86
4/8/2012 4:00	1	688.7	15.11	-0.91	789.04
4/8/2012 5:00	1.7	717.8	15.11	0.85	629.82
4/8/2012 6:00	3.7	746.9	15.11	2.94	725.55
4/8/2012 7:00	5.3	785.7	15.11	3.8	775.85
4/8/2012 8:00	6.5	999.1	15.11	5.31	1168.91
4/8/2012 9:00	7.9	465.6	15.11	5.97	599.54
4/8/2012 10:00	8.4	766.3	15.11	7.9	655.53
4/8/2012 11:00	8.7	863.3	15.11	6.93	704.69
4/8/2012 12:00	9.8	911.8	15.11	9.57	1022.57
